,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
484,189958.56684000004,2021-11-11T18:56:01.925Z,30,1.743,1.736,1.735,1.752,0.010702002458448,0.014265036375072001,0.0043840121482500004,0.0149129352342,30.0,30.0,30.0,50.0,poly
485,214283.95962333333,2021-11-11T18:26:00.649Z,30,1.736,1.737,1.727,1.737,0.008603472753960001,0.010185622536672,0.006041570549112,0.019942608939162002,30.0,30.0,6.0,90.0,poly
486,211767.26993999997,2021-11-11T17:55:59.084Z,30,1.737,1.739,1.737,1.748,0.009742197655773001,0.010550792149497001,0.0003587581083871,0.01676583744459,30.0,30.0,1.0,50.0,poly
487,212128.0964866667,2021-11-11T17:25:58.009Z,30,1.739,1.748,1.739,1.748,0.009462233948790002,0.011380267412820002,0.00032776395071280006,0.026742579265521003,30.0,30.0,1.0,90.0,poly
488,201474.91233000005,2021-11-11T16:55:56.879Z,30,1.748,1.743,1.743,1.751,0.005239900246044001,0.015744055334112005,0.0002878998866415,0.015744055334112005,45.0,30.0,1.0,50.0,poly
489,253273.0902333333,2021-11-11T16:25:55.626Z,30,1.743,1.727,1.727,1.744,0.015936969092562002,0.005933616032487001,0.0005042720572718671,0.02800997318016,93.0,30.0,1.37,93.0,poly
490,248458.13675333327,2021-11-11T15:55:54.050Z,30,1.727,1.715,1.715,1.727,0.010280069111499,0.014553222605775004,0.0038680942769700006,0.017627950512540003,30.0,30.0,6.0,65.0,poly
491,288284.26206,2021-11-11T15:25:52.979Z,30,1.715,1.72,1.71,1.72,0.013102068415170002,0.01835021608332,0.004785221934108,0.040261998534275006,30.0,30.0,20.0,70.0,poly
492,313613.78380000003,2021-11-11T14:55:51.673Z,30,1.72,1.73,1.72,1.73,0.01270310898216,0.01717473121554,0.004257305240130001,0.02340366749403,30.0,30.0,10.0,120.0,poly
493,231384.70043000003,2021-11-11T14:25:50.422Z,30,1.73,1.714,1.71,1.731,0.017237253443219996,0.010252137483876,0.00768250903995,0.017520710697035004,30.0,30.0,30.0,50.0,poly
494,226668.87483103448,2021-11-11T13:56:34.656Z,29,1.714,1.72,1.705,1.722,0.010138364985120002,0.015890552629080002,0.006519958104510001,0.019069534955975,30.0,30.0,30.0,60.0,poly
495,205166.71095999997,2021-11-11T13:26:33.375Z,30,1.72,1.722,1.715,1.726,0.01126399305756,0.009763052105772,0.0008407661432451602,0.014482883843388,30.0,30.0,1.64,50.0,poly
496,207311.38932333328,2021-11-11T12:56:32.333Z,30,1.722,1.728,1.721,1.734,0.013210573630212,0.018110529135936002,0.006667783445424,0.018110529135936002,30.0,30.0,24.59,120.0,poly
497,277239.9609766667,2021-11-11T12:26:31.168Z,30,1.728,1.736,1.721,1.736,0.01512821919605069,0.019806147106704,0.0029345273444760004,0.023502909227952,30.0,30.0,2.0,66.0,poly
498,241747.7008766667,2021-11-11T11:56:29.997Z,30,1.736,1.744,1.734,1.747,0.021855132452832,0.020637039460032,0.0003398441534972001,0.021855132452832,30.0,30.0,1.0,50.0,poly
499,300955.2107933333,2021-11-11T11:26:28.728Z,30,1.744,1.752,1.741,1.755,0.022540945456224003,0.0004963326774582,0.0004963326774582,0.022540945456224003,31.0,1.21,1.0,50.0,poly
500,131661.50819333334,2022-01-12T12:56:02.327Z,30,2.4,2.38,2.38,2.41,0.0074494855164000005,0.012603808902965278,0.0070383707712,0.023680518763613007,31.0,34.32,30.0,132.0,poly
501,141565.1384,2022-01-12T12:26:00.793Z,30,2.38,2.37,2.37,2.39,0.0165903093993,0.010133427334320001,0.0073930838688,0.035546751983450406,44.0,30.0,25.0,448.97,poly
502,155415.72239999997,2022-01-12T11:55:59.367Z,30,2.37,2.37,2.36,2.37,0.01383693166704,0.009964953776916002,0.008701645736640002,0.02745443588856,30.0,31.0,30.0,120.0,poly
503,135826.01855000004,2022-01-12T11:25:58.029Z,30,2.37,2.33,2.33,2.37,0.01718490439818,0.011459885215527002,0.006108273937771199,0.028714042204379998,50.0,30.6,30.0,180.8,poly
504,152631.53022666665,2022-01-12T10:55:56.389Z,30,2.33,2.33,2.32,2.33,0.013581254033127002,0.011903899317986761,0.008381491195968,0.022532795561599997,40.0,34.62,30.0,330.67,poly
505,147532.39513000002,2022-01-12T10:25:52.952Z,30,2.33,2.35,2.33,2.35,0.0076535725889182015,0.0165560040867,0.0076535725889182015,0.017955554277432204,30.4,60.0,30.0,233.0,poly
506,136989.46271666666,2022-01-12T09:55:51.456Z,30,2.35,2.33,2.33,2.35,0.014141375064675001,0.01017548900013,0.01017548900013,0.04000250449494,36.0,30.0,30.0,225.0,poly
507,145470.59752666668,2022-01-12T09:25:50.184Z,30,2.33,2.34,2.33,2.35,0.011574673491348901,0.0163930455702,0.008628846211260002,0.020709348130925998,65.0,50.0,30.0,275.27,poly
508,162538.12111,2022-01-12T08:55:49.008Z,30,2.34,2.33,2.33,2.34,0.016362048052467004,0.0134851500141639,0.008689611261239998,0.02213605139148,75.1,30.3,30.0,325.0,poly
509,153335.02797,2022-01-12T08:25:47.610Z,30,2.33,2.33,2.33,2.33,0.0130674414501,0.016139503412670002,0.005006093890665001,0.01900347462702,30.0,33.0,15.0,1000.0,poly
510,138217.81431,2022-01-12T07:55:45.658Z,30,2.33,2.32,2.32,2.33,0.016027772346927004,0.0099188926070544,0.0040371658210800005,0.018941577671112,60.0,30.6,15.0,985.21,poly
511,139900.22813666667,2022-01-12T07:25:43.924Z,30,2.32,2.33,2.32,2.33,0.010467295092060161,0.020600418064448203,0.00906551889072,0.020600418064448203,39.0,34.1,30.0,1000.0,poly
512,149833.66001333334,2022-01-12T06:55:42.564Z,30,2.33,2.35,2.33,2.35,0.012233392629710403,0.012099192742728,0.010500491895930001,0.0287584994291166,33.0,34.72,30.0,87.1,poly
513,141173.3206966667,2022-01-12T06:25:41.338Z,30,2.35,2.34,2.34,2.36,0.016275614246775004,0.012584351494260002,0.0068255463340000004,0.023481191099610003,36.3,30.0,30.0,1000.0,poly
514,162896.93465333333,2022-01-12T05:55:40.181Z,30,2.34,2.34,2.34,2.35,0.010579532836930201,0.01111197146518368,0.009045625983731998,0.042657839953560005,31.0,34.72,30.0,73.0,poly
515,153659.4268,2022-01-12T05:26:38.928Z,29,2.34,2.34,2.33,2.34,0.0151079460901434,0.011756521318815,0.006828412648590001,0.02160014520924,33.0,33.5,15.0,500.0,poly
