,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
23,964455.3197133334,2023-11-03T01:25:57.499Z,30,1784.55,1784.18,1784.18,1794.02,0.0,0.09778589700011882,0.0,0.28135771646450963,0.0,0.1,0.0,200.0,base
24,663858.5744466668,2023-11-03T00:55:56.500Z,30,1778.63,1789.68,1778.63,1789.68,0.00016900613819620795,0.0,0.0,0.1730094397493623,0.0005,0.0,0.0,13.37,base
25,514867.6784933332,2023-11-03T00:25:55.424Z,30,1789.68,1796.65,1789.68,1796.95,0.0,0.04348759054920188,0.0,0.06653447258421039,0.0,0.1125,0.0,1.5,base
26,423180.14193666657,2023-11-02T23:55:54.267Z,30,1796.95,1801.58,1796.65,1802.43,0.0,0.001047233086312336,0.0,0.31293606916698546,0.0,0.0035,0.0,5.0,base
27,502461.6892333333,2023-11-02T23:25:53.049Z,30,1801.58,1800.31,1795.29,1802.77,0.0,1.042471317331984,0.0,1.042471317331984,0.0,2.0,0.0,2.0,base
28,309863.1368233333,2023-11-02T22:55:51.839Z,30,1800.31,1795.21,1794.7,1800.31,0.033600939229974106,0.05131616653337401,0.0,0.949017342305375,0.0,0.125,0.0,5.0,base
29,416615.34417666675,2023-11-02T22:25:50.553Z,30,1795.21,1800.35,1794.07,1800.35,0.0600629868147496,0.0,0.0,0.2482740838435112,0.1125,0.0,0.0,2.5,base
30,275857.6168733333,2023-11-02T21:55:49.186Z,30,1798.76,1802.31,1797.52,1802.61,0.0,0.0018541293198423073,0.0,0.0703166242473288,0.1,0.0032,0.0,200.0,base
31,372228.7676333333,2023-11-02T21:25:48.041Z,30,1802.51,1804.7,1800.33,1805.49,0.0019691381207842264,0.0028914081640683204,0.0,0.07782268572315511,0.0044,0.008,0.0,200.0,base
32,223284.39507000003,2023-11-02T20:55:46.403Z,30,1805.49,1800.76,1800.76,1806.46,0.0,0.0,0.0,0.044493864827057104,0.0,0.0,0.0,31.194,base
33,375202.9596366667,2023-11-02T20:25:44.889Z,30,1801.73,1809.38,1801.67,1809.38,0.0353667041842765,0.000593394903791632,0.0,0.17204421206749201,0.12,0.002,0.0,2.5,base
34,271182.86688333336,2023-11-02T19:56:37.750Z,30,1809.38,1808.32,1808.32,1813.37,0.0,0.036252723453123595,0.0,0.6968096334102226,0.002,0.1125,0.0,5.0,base
35,258360.24861333336,2023-11-02T19:26:36.381Z,30,1810.46,1808.35,1808.32,1810.69,4.62175961953358e-05,2.5180231615978502e-05,0.0,0.0744886366839384,0.0,0.0001,0.0,3.0,base
36,329219.25805666664,2023-11-02T18:56:34.810Z,30,1808.37,1805.8,1805.8,1808.37,2.5010218885363207e-05,0.0485428321913784,0.0,0.8403962303841752,0.0008,0.12,0.0,200.0,base
37,261126.01915161294,2023-11-02T18:26:20.277Z,31,1806.53,1805.65,1802.82,1808.42,0.0,0.00046699799327215656,0.0,0.7811338293107701,0.0001,0.0009,0.0,200.0,base
38,248379.8249733333,2023-11-02T17:56:19.064Z,30,1805.65,1804.88,1801.17,1806.26,0.0,4.6304137254082404e-05,0.0,2.9962560288952202,0.0,0.0001,0.0,20.0,base
39,330991.38427999994,2023-11-02T17:26:17.773Z,30,1804.39,1797.79,1796.16,1804.39,0.06453608559985581,0.0,0.0,0.06453608559985581,0.0,0.0,0.0,2.5,base
40,804060.4212666667,2023-11-02T16:56:16.402Z,30,1799.07,1801.45,1794.02,1801.45,3.06390308529123e-05,0.001578071502988785,0.0,394.55435733124,0.1,0.0018,0.0,500.0,base
41,532471.14838,2023-11-02T16:26:15.018Z,30,1800.48,1795.11,1788.24,1800.48,0.0,0.0011491090562842801,0.0,5.173882664566491,0.0,0.0028,0.0,7.0,base
42,248899.5210766667,2023-11-02T15:56:13.534Z,30,1802.39,1806.11,1796.33,1807.02,0.00041740770548420606,0.0,0.0,0.061981583662829395,0.0033,0.0,0.0,500.0,base
43,270807.82387,2023-11-02T15:26:12.023Z,30,1806.11,1809.03,1802.19,1811.4,0.0013774434044581086,3.1883407706027995e-05,0.0,0.04590321334096965,0.0034,0.0001,0.0,4.1558,base
44,335779.5801,2023-11-02T14:56:10.625Z,30,1804.24,1817.36,1804.24,1817.55,3.71559450101464e-05,0.0,0.0,0.06759918765509319,0.001,0.0,0.0,1.5,base
45,335061.2530099999,2023-11-02T14:26:36.042Z,30,1817.36,1815.87,1814.42,1819.11,0.0,0.0,0.0,0.0548178964318125,0.0001,0.0,0.0,1.5,base
46,295270.0367233334,2023-11-02T13:56:14.067Z,30,1820.11,1828.85,1817.49,1830.79,7.908652102248641e-05,0.01375223006892421,0.0,0.4347783608240821,0.0001,0.0488,0.0,1.105,base
47,545729.25939,2023-11-02T13:26:02.109Z,30,1830.56,1832.9,1815.32,1833.4,0.004070174843585805,0.0006445437664038421,0.0,0.074960308870296,0.0005,0.0017,0.0,5.0,base
48,519630.0250599999,2023-11-02T12:55:39.558Z,30,1831.66,1841.46,1829.02,1841.7,0.0010710720750533931,0.0,0.0,0.1737847576855006,0.0291,0.0,0.0,1.5,base
49,401621.5827482759,2023-11-02T12:26:28.836Z,29,1841.5,1839.64,1834.41,1841.85,0.0,0.04838196262590108,0.0,0.04838196262590108,0.0,0.03,0.0,0.12,base
50,338685.8676833333,2023-11-02T11:56:19.817Z,30,1838.24,1835.45,1833.87,1839.73,0.0005947912974780001,0.00031670460610586554,0.0,0.03783495904488432,0.0,0.0009,0.0,0.6,base
51,551858.3905233333,2023-11-02T11:26:14.195Z,30,1835.45,1837.76,1835.0,1841.55,0.00035158613959754005,0.0,0.0,0.0093605967200556,0.0011,0.0,0.0,1.5,base
52,569441.1799633334,2023-11-02T10:56:06.570Z,30,1837.73,1834.05,1833.93,1837.73,0.0,0.0,0.0,0.07082602837337161,0.0,0.0,0.0,0.5,base
53,609696.9805666668,2023-11-02T10:25:51.668Z,30,1834.05,1838.49,1833.37,1839.22,0.0,0.0,0.0,0.001953677403759302,0.0,0.0,0.0,0.12,base
54,862986.2664666665,2023-11-02T09:55:40.131Z,30,1838.49,1834.56,1832.96,1838.49,0.0,0.0,0.0,0.0077035117011230005,0.0,0.0,0.0,0.1125,base
55,637652.8758241377,2023-11-02T09:26:34.160Z,29,1834.31,1828.97,1828.97,1835.02,0.0,0.0,0.0,0.027560595407538902,0.0,0.0,0.0,0.12,base
56,328276.00522000005,2023-11-02T08:56:25.037Z,30,1830.59,1831.37,1828.97,1833.0,0.0,0.0,0.0,0.04538221485571801,0.0,0.0,0.0,0.125,base
57,561196.4463566667,2023-11-02T08:26:18.025Z,30,1831.37,1831.0,1827.92,1831.93,5.0880603467741e-05,0.0,0.0,0.0892467462749268,0.0,0.0,0.0,0.125,base
58,437049.6191733334,2023-11-02T07:56:13.185Z,30,1831.01,1833.74,1821.47,1834.55,0.0,0.00018823574436080038,0.0,1.6185994487767503,0.0,0.0006,0.0,3.0,base
59,304179.65006666665,2023-11-02T07:26:04.794Z,30,1832.97,1834.1,1831.68,1839.45,0.00033753595705396144,0.0,0.0,0.038386301156388906,0.0007,0.0,0.0,0.12,base
60,342506.0889133334,2023-11-02T06:55:53.386Z,30,1835.44,1835.11,1832.63,1838.9,0.0,0.0,0.0,0.00823523508306756,0.0,0.0,0.0,1.5,base
61,329084.3516233333,2023-11-02T06:25:48.068Z,30,1833.09,1836.09,1832.63,1840.01,0.0516460726443522,0.0,0.0,0.0516460726443522,0.0,0.0,0.0,1.5,base
62,383045.27701333334,2023-11-02T05:55:39.313Z,30,1836.09,1838.92,1836.09,1839.93,0.11968476768934587,0.0,0.0,0.11968476768934587,0.0001,0.0,0.0,1.5,base
63,552963.3761724138,2023-11-02T05:26:27.918Z,29,1839.39,1844.77,1838.39,1844.77,0.0,0.0003997532370899667,0.0,0.000799048591405064,0.0,0.0001,0.0,0.5,base
64,508778.5461433333,2023-11-02T04:56:19.202Z,30,1844.77,1855.43,1844.14,1855.43,0.0023087829893299466,0.0,0.0,1.7659798333756245,0.0,0.0,0.0,1.5,base
65,489132.53535333334,2023-11-02T04:26:09.820Z,30,1855.43,1857.56,1854.27,1857.56,0.0004079593496963227,0.0,0.0,0.061364825513865615,0.0002,0.0,0.0,5.0,base
66,309590.2529833333,2023-11-02T03:55:57.506Z,30,1856.64,1860.48,1856.64,1861.18,0.0,0.0,0.0,0.0864969121478508,0.1,0.0,0.0,9.0,base
67,659614.4896833336,2023-11-02T03:25:49.618Z,30,1860.45,1874.3,1860.26,1874.3,0.0,0.0,0.0,0.20337161758549857,0.11,0.0,0.0,5.1,base
68,844862.5745966665,2023-11-02T02:55:40.850Z,30,1875.24,1866.48,1863.12,1875.24,0.0,0.004808627718217092,0.0,0.7176412818366996,0.001,0.0015,0.0,1.5,base
69,186438.88804482762,2023-11-02T02:26:32.781Z,29,1866.48,1853.25,1851.76,1867.2,0.0006735038197623121,0.0,0.0,0.04295074918815648,0.0,0.0,0.0,1.5,base
70,274194.32833333337,2023-11-02T01:56:26.774Z,30,1851.76,1860.19,1851.6,1860.19,0.0,0.0,0.0,0.15883007564598722,0.0,0.0,0.0,2.0,base
71,394518.27383666666,2023-11-02T01:26:16.612Z,30,1860.06,1859.35,1857.68,1862.8,0.0,0.0,0.0,0.11273451069200482,0.0009,0.0,0.0,5.0,base
72,434658.04659333336,2023-11-02T00:56:05.101Z,30,1859.35,1846.39,1846.19,1859.35,0.003357013499599656,0.0,0.0,1.2138831649493282,0.0,0.0,0.0,15.1662,base
73,656197.9348466668,2023-11-02T00:25:56.851Z,30,1846.47,1848.75,1839.91,1851.11,0.0,0.0,0.0,0.007142218193604608,0.0,0.0,0.0,5.0,base
74,312003.42439,2023-11-01T23:55:49.150Z,30,1848.75,1845.96,1843.94,1849.4,0.0,0.032349900842178,0.0,0.08901092373642001,0.012,0.1,0.0,5.0,base
75,242793.84277999995,2023-11-01T23:25:39.339Z,30,1846.17,1846.92,1843.58,1848.03,0.003135272455597021,58.41234524584561,0.0,58.41234524584561,0.0046,200.0,0.0,200.0,base
76,843151.0231275861,2023-11-01T22:56:29.287Z,29,1846.74,1841.82,1841.82,1848.59,0.00300264942691098,0.6355031170443994,0.0,0.6355031170443994,0.1,0.5258,0.0,15.1667,base
77,885005.9509633334,2023-11-01T22:26:22.577Z,30,1842.96,1851.3,1842.96,1851.3,0.0,0.0006360453686466,0.0,0.11809269087171302,0.0,0.001,0.0,15.1659,base
78,1035673.3043599998,2023-11-01T21:56:06.592Z,30,1855.45,1840.16,1840.16,1856.17,0.0042342290079149195,0.0007051722801410561,0.0,0.3659006651789203,0.0001,0.0005,0.0,5.0,base
79,1059942.1188666667,2023-11-01T21:25:57.055Z,30,1840.16,1853.97,1839.49,1853.97,0.0007089269388511297,0.0007715624559829921,0.0,2.4670993153660565,0.0006,0.001,0.0,10.0,base
80,507931.55093333323,2023-11-01T20:55:42.500Z,30,1850.88,1842.96,1842.2,1858.34,0.0,0.0002735830544500872,0.0,9.764596708960601,0.1,0.0009,0.0,15.1653,base
81,326998.4266344828,2023-11-01T20:26:36.178Z,29,1845.42,1851.42,1842.11,1851.42,0.00204143180236823,0.2437406257019074,0.0,0.2437406257019074,0.001,0.13,0.0,5.0,base
82,359636.67441333336,2023-11-01T19:56:19.163Z,30,1849.32,1828.72,1827.59,1852.68,0.000180682989977556,0.0018223628154704354,0.0,1.5320771600295737,0.0,0.0027,0.0,5.0,base
83,396962.5848466668,2023-11-01T19:25:58.514Z,30,1827.59,1823.82,1823.82,1845.7,2.9239834535288597e-05,0.0,0.0,0.11332983797720081,0.0001,0.0,0.0,3.0,base
84,401847.25562068966,2023-11-01T18:56:32.714Z,29,1825.4,1813.41,1813.41,1829.5,0.0,0.06950891114268729,0.0,0.06990159476223719,0.0,0.1696,0.0,2.0,base
85,337400.6271366667,2023-11-01T18:26:14.890Z,30,1818.32,1818.74,1813.24,1824.92,0.0,7.408662430412322e-05,0.0,0.89480152230372,0.0,0.0001,0.0,3.0,base
86,762258.4271166667,2023-11-01T17:55:49.659Z,30,1818.62,1803.99,1803.99,1818.62,2.5869752690037403e-05,0.0,0.0,0.1125994269201994,0.0001,0.0,0.0,2.0,base
87,481234.23466206907,2023-11-01T17:26:37.999Z,29,1803.99,1797.34,1794.44,1803.99,0.0,0.0,0.0,0.1252945615025652,0.1,0.0,0.0,1.6,base
88,352579.1589033334,2023-11-01T16:56:21.648Z,30,1798.07,1796.46,1796.46,1801.01,1.933787670540976,0.0,0.0,1.933787670540976,0.0,0.0,0.0,5.0,base
89,236577.01970333332,2023-11-01T16:26:00.571Z,30,1795.8,1797.07,1794.58,1802.11,0.0,0.0480779351396718,0.0,0.38526334312878,0.12,0.12,0.0,200.0,base
90,322348.9834655173,2023-11-01T15:56:32.490Z,29,1797.07,1788.98,1788.98,1797.07,0.07345835230198988,0.002997747979345998,0.0,0.22118847924089932,0.001,0.009,0.0,1.5,base
91,263315.96157000004,2023-11-01T15:26:15.464Z,30,1788.98,1792.04,1788.98,1793.93,2.6540008086944404e-05,0.0006210880659488926,0.0,0.10170288927333442,0.1,0.0024,0.0,5.0,base
92,244202.09989333333,2023-11-01T14:55:42.836Z,30,1793.64,1793.35,1785.54,1793.64,0.001138388831405249,0.04210518861358914,0.0,0.04210518861358914,0.0027,0.039,0.0,1.5,base
93,481754.4685551724,2023-11-01T14:26:27.455Z,29,1787.83,1807.29,1787.83,1808.34,0.0,6.752796249449431e-05,0.0,0.12770011925998603,0.0001,0.0001,0.0,5.0,base
94,229484.13772333335,2023-11-01T13:56:09.077Z,30,1806.69,1798.61,1798.05,1806.69,0.0,0.0,0.0,0.0376282821120858,0.0009,0.0,0.0,1.5,base
95,365080.4272433333,2023-11-01T13:25:48.702Z,30,1795.01,1826.71,1795.01,1826.71,0.00014109442229557083,0.0006072570183744539,0.0,0.32979148705036804,0.0005,0.0009,0.0,1.5,base
96,332116.7843034483,2023-11-01T12:56:29.107Z,29,1826.71,1811.69,1811.69,1826.71,0.09889020432532031,0.013599992776546974,0.0,0.09889020432532031,0.0049,0.0291,0.0,1.5,base
97,404472.5693966666,2023-11-01T12:26:15.379Z,30,1806.6,1795.43,1793.33,1806.6,0.0,0.0,0.0,0.23037909529634998,0.0,0.0,0.0,5.0,base
98,258969.8305733333,2023-11-01T11:55:47.571Z,30,1793.95,1798.09,1793.95,1800.44,0.0,0.0021515700797137887,0.0,0.37576335362174557,0.0033,0.003,0.0,1.5,base
99,245862.49815172417,2023-11-01T11:26:33.336Z,29,1797.38,1793.86,1793.86,1798.61,0.0012798234356959169,0.527718168555348,0.0,0.527718168555348,0.0035,3.0,0.0,4.1,base
100,231127.92284666665,2024-01-02T12:55:49.287Z,30,2395.39,2400.57,2384.83,2400.57,4.4558235425626804e-05,0.0,0.0,8.470784066321882e-05,0.0,0.0,0.0,0.1001,base
101,253987.93711,2024-01-02T12:25:48.050Z,30,2394.51,2399.61,2394.51,2403.92,0.0,0.0,0.0,0.479588981559392,0.0,0.0,0.0,1.0,base
102,281512.6625866667,2024-01-02T11:55:46.823Z,30,2399.61,2387.48,2387.41,2399.61,0.0,9.981522937872721e-05,0.0,0.00037017681792012003,0.0,0.0001,0.0,0.002,base
103,299917.17659000005,2024-01-02T11:25:45.599Z,30,2389.98,2398.85,2387.41,2399.68,8.636975854746601e-05,0.0,0.0,0.0004435812286321853,0.0,0.0,0.0,0.002,base
104,260229.5400333333,2024-01-02T10:55:45.304Z,30,2398.85,2396.79,2396.79,2404.83,0.0,0.0,0.0,0.000429039060909468,0.0,0.0,0.0,0.12,base
105,233553.34532,2024-01-02T10:25:45.028Z,30,2401.03,2412.92,2399.38,2412.92,4.178357164760031e-05,0.0001051851976545884,0.0,0.0008680701315051599,0.0001,0.0001,0.0,0.1,base
106,230905.38757,2024-01-02T09:55:44.720Z,30,2412.92,2417.42,2409.9,2417.42,4.2071822286714404e-05,0.0,0.0,0.0005494232445177779,0.0001,0.0,0.0,0.0012,base
107,212422.31798666672,2024-01-02T09:25:44.282Z,30,2415.39,2420.25,2415.18,2426.54,0.0,0.0,0.0,0.000572418697230666,0.0,0.0,0.0,0.005,base
108,251650.20955666664,2024-01-02T08:55:43.825Z,30,2426.31,2425.24,2420.07,2435.96,0.0,0.0,0.0,0.0011555921595177003,0.0,0.0,0.0,0.0071,base
109,359215.7937200001,2024-01-02T08:25:43.062Z,30,2425.26,2399.44,2399.44,2430.34,3.742148173097521e-05,7.079823394061041e-05,0.0,0.0012995184519625884,0.0001,0.0001,0.0,1.5,base
110,373504.0593499999,2024-01-02T07:55:42.349Z,30,2399.44,2386.02,2382.24,2401.88,0.0,3.930199040738881e-05,0.0,0.002012809485207872,0.0002,0.0001,0.0,0.1155,base
111,274502.53256,2024-01-02T07:25:41.603Z,30,2385.83,2381.36,2380.44,2388.43,3.56589847689253e-05,7.303834716754561e-05,0.0,0.0012814128864426539,0.0001,0.0001,0.0,0.2,base
112,284703.9141966666,2024-01-02T06:55:40.843Z,30,2380.64,2379.88,2375.0,2384.33,5.05257473902016e-05,0.0,0.0,0.001003688449600036,0.0001,0.0,0.0,0.005,base
113,395238.22696333344,2024-01-02T06:25:39.951Z,30,2381.15,2383.29,2379.88,2383.29,0.0,5.19534410723055e-05,0.0,0.0017856852999563254,0.0,0.0001,0.0,1.5,base
114,300155.74995,2024-01-02T05:55:39.282Z,30,2382.84,2383.07,2377.42,2383.5,0.0,0.0,0.0,0.012348589476346244,0.0001,0.0,0.0,0.8,base
115,297334.8747655172,2024-01-02T05:26:38.501Z,29,2383.5,2390.63,2382.67,2392.62,0.0,4.667505593660911e-05,0.0,0.0011211085024337127,0.0,0.0001,0.0,1.5,base
116,307132.2642133333,2024-01-02T04:56:37.877Z,30,2390.63,2383.83,2383.83,2393.28,3.6138913547310206e-05,5.41594037776023e-05,0.0,0.0020201212778236054,0.0001,0.0001,0.0,1.0,base
117,390134.09718,2024-01-02T04:26:37.179Z,30,2383.83,2381.48,2379.98,2385.21,0.0,0.0,0.0,0.0029567440466585757,0.0,0.0,0.0,1.0,base
118,376453.1804633333,2024-01-02T03:56:36.393Z,30,2382.34,2389.68,2379.98,2390.64,0.0,0.0,0.0,0.0006352896100532591,0.0,0.0,0.0,400.0,base
119,303076.0895333333,2024-01-02T03:26:35.646Z,30,2384.34,2381.51,2375.71,2388.76,0.0,0.0,0.0,0.22565895425078603,0.001,0.0,0.0,1.5,base
120,699534.4794333334,2024-01-02T02:56:34.874Z,30,2375.91,2380.88,2373.88,2387.24,0.001462162735405107,0.0003541999919928961,0.0,0.004117814140948441,0.0001,0.001,0.0,1.5,base
121,221316.18336333332,2024-01-02T02:26:34.089Z,30,2388.48,2382.97,2376.85,2388.48,3.3451259615539206e-05,0.000412152279035507,0.0,0.000837767577450396,0.0,0.001,0.0,0.105,base
122,270571.7101,2024-01-02T01:56:33.135Z,30,2381.09,2372.63,2372.63,2383.56,0.0,0.0,0.0,0.001160160799993596,0.0,0.0,0.0,200.0,base
123,411220.2844833333,2024-01-02T01:26:32.177Z,30,2374.94,2384.77,2372.63,2387.55,3.35383735908668e-05,0.0,0.0,0.13774128689268247,0.0001,0.0,0.0,1.0,base
124,432208.6012466667,2024-01-02T00:56:31.203Z,30,2384.78,2383.47,2378.41,2405.72,0.0,9.66883239793539e-05,0.0,0.0011942970708596402,0.0,0.0001,0.0,1.5,base
125,276068.75820999994,2024-01-02T00:26:30.152Z,30,2383.47,2375.49,2366.13,2383.47,4.58896417142823e-05,8.48375921343288e-05,0.0,0.06009542404371836,0.0,0.0002,0.0,200.0,base
126,491893.4687933334,2024-01-01T23:56:29.095Z,30,2375.49,2350.06,2346.78,2375.49,0.0007357125838987899,4.2829377365599e-05,0.0,0.002352930770706867,0.001,0.0001,0.0,0.2,base
127,303694.26086666674,2024-01-01T23:26:28.097Z,30,2346.78,2346.61,2341.93,2356.58,9.237513066000722e-05,3.862057106699541e-05,0.0,0.00132422368738356,0.0001,0.0001,0.0,200.0,base
128,307647.36982666666,2024-01-01T22:56:26.586Z,30,2346.6,2331.65,2329.72,2346.6,0.0,0.00033198689828919513,0.0,0.0012088018923051718,0.0,0.001,0.0,5.0,base
129,327127.19128666667,2024-01-01T22:26:25.018Z,30,2329.72,2332.38,2329.17,2333.04,0.0,0.00010198644011951461,0.0,0.0010313452877906881,0.0,0.0001,0.0,5.0,base
130,306991.6930166667,2024-01-01T21:56:23.596Z,30,2330.44,2334.16,2330.44,2341.94,0.00014349278633317883,0.0,0.0,0.000970999708639404,0.0002,0.0,0.0,5.0,base
131,212330.70661000002,2024-01-01T21:26:21.920Z,30,2335.95,2339.42,2333.13,2343.62,0.0,0.0007935219472364559,0.0,0.0007935219472364559,0.0,0.0011,0.0,5.0,base
132,327531.1324266666,2024-01-01T20:56:12.108Z,30,2339.84,2342.18,2337.0,2343.62,0.0031298821322036235,0.000627753454354596,0.0,0.0031298821322036235,0.001,0.001,0.0,5.0,base
133,304987.14377,2024-01-01T20:26:10.645Z,30,2341.42,2340.56,2335.55,2345.02,3.350567671983061e-05,0.00017359096048907518,0.0,1.9749125701683201,0.0001,0.0006,0.0,5.0,base
134,347321.8412999999,2024-01-01T19:56:09.081Z,30,2335.55,2339.34,2335.55,2348.08,2.6572553039753006e-05,0.0003700352344270351,0.0,0.0018316370317667838,0.001,0.0005,0.0,0.2,base
135,216348.7092466667,2024-01-01T19:26:07.585Z,30,2334.08,2324.79,2324.79,2340.17,0.004067124298335168,2.9587022922588303e-05,0.0,0.004067124298335168,0.0002,0.0001,0.0,5.0,base
136,177775.45790333336,2024-01-01T18:56:05.943Z,30,2325.08,2329.11,2324.79,2329.7,3.8013876254839206e-05,0.0,0.0,0.0005105528540166672,0.0001,0.0,0.0,5.0,base
137,256392.80578000002,2024-01-01T18:26:04.397Z,30,2329.14,2332.73,2325.16,2332.73,0.0,0.0,0.0,0.000657277814839767,0.0001,0.0,0.0,0.1,base
138,292822.77963,2024-01-01T17:56:02.880Z,30,2326.78,2312.91,2312.91,2326.78,0.0013699927972518507,8.171891388049501e-05,0.0,0.0013699927972518507,0.0001,0.0001,0.0,1.0,base
139,206094.0871833333,2024-01-01T17:26:01.335Z,30,2313.4,2314.67,2310.34,2316.63,0.0,0.0,0.0,0.0011640756102284312,0.0,0.0,0.0,5.0,base
140,224964.51011333338,2024-01-01T16:55:59.742Z,30,2315.4,2311.81,2310.22,2316.63,0.0,0.0,0.0,0.0005684095988318486,0.0,0.0,0.0,1.5,base
141,434225.46233666665,2024-01-01T16:25:58.200Z,30,2312.63,2319.0,2306.12,2319.04,0.0001067095172130808,4.818285875541e-05,0.0,0.7264894796001692,0.0001,0.0001,0.0,1.5,base
142,627312.1644733333,2024-01-01T15:56:26.635Z,15,2319.04,2312.23,2312.23,2319.04,0.000307994328828752,0.0001282041763826365,0.0,0.0029789934178050003,0.001,0.0001,0.0,0.11,base
143,315448.92173666664,2024-01-01T15:26:25.037Z,30,2312.24,2301.72,2301.72,2317.94,0.00011565079823108,0.0016322329805246781,0.0,0.0018635098652458142,0.0005,0.0012,0.0,0.5692,base
144,226960.64306,2024-01-01T14:56:23.437Z,30,2301.95,2301.08,2299.94,2303.93,8.76471570329775e-05,5.6265663895421206e-05,0.0,0.00084104056301732,0.001,0.0001,0.0,3.3,base
