,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
15,507245.4603866665,2022-03-13T05:26:06.113Z,30,0.12593,0.126033,0.12593,0.126207,0.0018817163755341,0.0021107663461916878,0.001341867603783336,0.002523782364386496,30.0,33.34,30.0,60.0,one
16,501175.17878666666,2022-03-13T04:56:04.787Z,30,0.126033,0.126014,0.125985,0.126161,0.001974947005102896,0.0029200820392007204,0.001618287909426096,0.0029200820392007204,30.0,36.0,30.0,500.0,one
17,480395.7915833334,2022-03-13T04:25:41.761Z,30,0.126014,0.126477,0.12599,0.126477,0.001666819790072125,0.0017639254962384708,0.0015860468823498,0.002297599817346561,30.0,31.0,30.0,90.0,one
18,489148.04787333345,2022-03-13T03:55:40.553Z,30,0.126477,0.126446,0.126351,0.126616,0.0018836918395425,0.002397557200903104,0.001455189789662226,0.0035105894415782546,30.0,30.0,30.0,500.0,one
19,563412.5232766666,2022-03-13T03:25:39.012Z,30,0.126446,0.127002,0.126446,0.127002,0.001844688542939239,0.002780314263972626,0.00160778821985145,0.006408186188171645,31.0,34.52,30.0,86.0,one
20,668892.3984172415,2022-03-13T02:56:37.082Z,29,0.127002,0.126892,0.12681,0.127047,0.0026759611070447924,0.0029168380111663375,0.001979319376950906,0.0036826104477621713,30.0,31.0,30.0,60.89,one
21,575981.1952166668,2022-03-13T02:26:35.379Z,30,0.126892,0.126584,0.126526,0.126892,0.0025618146674013607,0.0022181801511435843,0.000783279636695948,0.005614841674308032,30.0,30.0,30.0,3100.0,one
22,634125.57332,2022-03-13T01:56:33.373Z,30,0.126584,0.125746,0.125746,0.12659,0.0027055574801446085,0.0028727951744620195,0.0012834548872517233,0.0030402784022526305,31.0,30.0,30.0,310.0,one
23,720860.8588033335,2022-03-13T01:26:30.507Z,30,0.125746,0.126052,0.125746,0.126052,0.0027663046975430583,0.00254271393298776,0.002213095160018235,0.0031061385054667323,30.0,30.0,30.0,100.0,one
24,557886.8350766668,2022-03-13T00:56:28.368Z,30,0.126052,0.124699,0.124699,0.126175,0.0022760883106075565,0.001337795854945854,0.0010568863740927465,0.002975681480938905,30.0,30.0,30.0,155.0,one
25,547311.1098800001,2022-03-13T00:26:26.358Z,30,0.124699,0.12488,0.124678,0.125012,0.0023476301726618075,0.0017003223053140802,0.0017003223053140802,0.0028847455253376477,30.0,30.0,30.0,33.78,one
26,521490.60756999993,2022-03-12T23:56:25.011Z,30,0.12488,0.124862,0.124474,0.124881,0.0017511954808857601,0.0021535553096245384,0.001034393049199278,0.018624671244018613,30.0,30.0,30.0,300.0,one
27,557485.9418033332,2022-03-12T23:26:23.259Z,30,0.124862,0.125664,0.124862,0.12574,0.00262463606117949,0.0023375977546299842,0.00166584435670554,0.00262463606117949,30.0,30.0,30.0,101.0,one
28,612851.71613,2022-03-12T22:56:21.947Z,30,0.125664,0.125311,0.125149,0.125664,0.002353182059533536,0.0023708780574538202,0.0015362565173877303,0.0031263982283414402,31.0,30.0,30.0,58.92,one
29,676272.1984366666,2022-03-12T22:26:18.642Z,30,0.125311,0.125103,0.125103,0.125359,0.001988420429342229,0.002175068386246932,0.00162368548695636,0.003923976617743182,30.0,30.0,30.0,40.25,one
30,645704.8177666668,2022-03-12T21:56:16.410Z,30,0.125103,0.125242,0.125103,0.125263,0.003158304972774831,0.003057536146838474,0.0011702485385061303,0.003158304972774831,30.0,31.31,30.0,51.51,one
31,575220.1423166668,2022-03-12T21:26:13.330Z,30,0.125242,0.125151,0.125125,0.125265,0.002868657145406791,0.0016748390029321083,0.0012679802070935998,0.0031407351452607236,30.0,30.0,30.0,800.0,one
32,509915.3251033334,2022-03-12T20:56:09.032Z,30,0.125151,0.125396,0.125151,0.125409,0.002003252370241239,0.0019039378312970642,0.0013474616243311082,0.0027667920423819843,30.0,30.0,30.0,36.0,one
33,473047.4243066667,2022-03-12T20:26:06.164Z,30,0.125396,0.125409,0.125348,0.12546,0.0018281157608495383,0.0019141232289655319,0.0013131032130801001,0.0023541632013281398,30.0,30.0,30.0,36.0,one
34,507733.72528666665,2022-03-12T19:56:03.269Z,30,0.125409,0.124795,0.124719,0.125409,0.001670357579569343,0.0021501304533908874,0.0008703916811876789,0.0033960172233256287,30.0,31.0,30.0,3200.0,one
35,477756.27433103445,2022-03-12T19:26:36.965Z,29,0.124795,0.124897,0.124795,0.124974,0.0017245963749760351,0.001348737634423542,0.001348737634423542,0.00256634521581537,31.0,30.0,30.0,6400.0,one
36,496433.0862233333,2022-03-12T18:56:34.368Z,30,0.124897,0.125372,0.124897,0.125372,0.0018649179593227439,0.00154013025094422,0.00154013025094422,0.002342943727215876,30.0,30.0,30.0,50.43,one
37,510428.79374666663,2022-03-12T18:26:32.059Z,30,0.125372,0.125519,0.125329,0.125519,0.002037528827305296,0.0026718133339938056,0.0014259796006562161,0.0026718133339938056,30.0,30.0,30.0,3200.0,one
38,482365.8597600001,2022-03-12T17:56:30.150Z,30,0.125519,0.125561,0.1255,0.125632,0.0018815478159515879,0.0017698352640630115,0.001453631214731904,0.0022075742019038403,30.0,32.0,30.0,600.0,one
39,515563.2999333335,2022-03-12T17:26:28.110Z,30,0.125561,0.126084,0.125489,0.126084,0.0016994950035472683,0.00221726501956512,0.001406448718151469,0.0025909572964785267,30.0,30.0,30.0,47.3,one
40,524227.30037666654,2022-03-12T16:56:25.978Z,30,0.126084,0.12569,0.125589,0.126084,0.002140215214636044,0.0021090857578653904,0.000853679185893522,0.0024256905513274085,30.0,30.0,30.0,36.01,one
41,598556.1673533333,2022-03-12T16:26:22.667Z,30,0.12569,0.126258,0.125684,0.126289,0.00223431702041082,0.0018947099586167284,0.001595374167223512,0.006441194162051471,30.0,30.0,30.0,101.0,one
42,621840.8357366666,2022-03-12T15:56:20.580Z,30,0.126258,0.126304,0.126013,0.126304,0.001982159314960968,0.002392304655874752,0.0011958904759005442,0.003103780939567872,40.0,30.0,30.0,310.0,one
43,689531.2776933333,2022-03-12T15:26:19.029Z,30,0.126304,0.125348,0.125348,0.126304,0.002982841421923104,0.0030832092549955975,0.001477897291858128,0.004039550579941068,30.0,30.23,30.0,40.0,one
44,741268.5621799999,2022-03-12T14:56:16.953Z,30,0.125348,0.124966,0.124966,0.125509,0.002451260282371931,0.0033092626362888297,0.0021477167010040504,0.003546333240390216,30.0,30.0,30.0,310.0,one
45,712882.5887899998,2022-03-12T14:26:15.512Z,30,0.124966,0.125877,0.124966,0.125877,0.002883550654702266,0.0023076607890003026,0.0019426536855033751,0.0035257523199809424,30.0,30.0,30.0,100.0,one
46,677901.5723900001,2022-03-12T13:56:14.135Z,30,0.125877,0.125927,0.125857,0.126067,0.002680730115819302,0.002138434871013753,0.002138434871013753,0.0033517830147292886,30.0,30.0,30.0,90.0,one
47,635527.1581066666,2022-03-12T13:26:08.677Z,30,0.125927,0.126564,0.125927,0.126564,0.00235567466779822,0.002526563259170424,0.0018755252470573293,0.0029522792565817653,30.0,30.0,30.0,1920.0,one
48,618098.1404766667,2022-03-12T12:56:07.426Z,30,0.126564,0.126676,0.126564,0.126692,0.002327210173963944,0.0021750654727258514,0.00188189916177144,0.002977386110270528,31.0,31.0,30.0,67.82,one
49,607307.5098633332,2022-03-12T12:26:06.305Z,30,0.126676,0.12664,0.12664,0.126859,0.0028176961616884297,0.0023590691575024803,0.002034301293899082,0.0028377563021484563,30.0,30.0,30.0,43.08,one
50,687635.3618566666,2022-03-12T11:56:04.999Z,30,0.12664,0.126232,0.126232,0.12664,0.0022773249878851203,0.0038803736379845527,0.0014878411775745839,0.005737292511332445,30.0,30.0,30.0,52.34,one
51,574979.1305433334,2022-03-12T11:26:03.470Z,30,0.126232,0.127044,0.126232,0.127044,0.00035167019825680805,0.00253369127814678,0.00035167019825680805,0.0029824170529507833,30.0,30.0,30.0,50.0,one
52,621311.37798,2022-03-12T10:56:01.879Z,30,0.127044,0.1268,0.1268,0.127063,0.0026614003510729446,0.0016529317765884,0.0016529317765884,0.0035751047806195204,30.0,35.0,30.0,37.87,one
53,549458.8784866667,2022-03-12T10:25:52.764Z,30,0.1268,0.126485,0.126485,0.126984,0.0023431822877975996,0.0022371159312559647,0.0016277309817023114,0.002670517137212262,30.0,30.0,30.0,50.0,one
54,558578.5189799999,2022-03-12T09:55:51.556Z,30,0.126485,0.126026,0.126026,0.126485,0.002560859272669717,0.002043787284649626,0.0014465941760161383,0.002952104252734005,31.0,30.07,30.0,51.51,one
55,591191.9964566666,2022-03-12T09:25:50.294Z,30,0.126026,0.125453,0.125435,0.126026,0.002670672294060546,0.002062174375897306,0.0017677945708880402,0.00296398336819743,30.0,31.0,30.0,51.51,one
56,594044.9035633334,2022-03-12T08:55:49.136Z,30,0.125453,0.125524,0.125351,0.125524,0.0027843343625626924,0.002092630538968536,0.0014409435097861294,0.0032601078457164365,30.0,30.0,30.0,50.0,one
57,637177.2766133334,2022-03-12T08:25:47.886Z,30,0.125524,0.124788,0.124704,0.125524,0.0025449439998129924,0.002357714015604301,0.001958704321139856,0.002905733981193761,30.0,31.0,30.0,50.0,one
58,595612.3081400001,2022-03-12T07:55:46.619Z,30,0.124788,0.125229,0.124788,0.125577,0.001595690402160888,0.0017314873922698562,0.001595690402160888,0.0028435028568008103,30.0,30.0,30.0,90.0,one
59,587338.978175862,2022-03-12T07:26:35.359Z,29,0.125229,0.125152,0.124936,0.125376,0.0023052837863712155,0.0017333990064539522,0.0016959060543008644,0.002695099608836302,30.0,30.0,30.0,45.49,one
60,600759.5404100001,2022-03-12T06:56:33.413Z,30,0.125152,0.125641,0.125068,0.125641,0.002690532128265821,0.002136240070163319,0.0017079189094604342,0.0029464399404010924,30.0,30.0,30.0,61.0,one
61,635043.46998,2022-03-12T06:26:32.095Z,30,0.125641,0.126086,0.125561,0.126086,0.002705327597334476,0.0019227049702033806,0.0019227049702033806,0.003418450035918063,31.0,31.0,30.0,50.0,one
62,553432.2650733333,2022-03-12T05:56:30.630Z,30,0.126086,0.125674,0.125674,0.126086,0.002452367287586721,0.0024637169828454725,0.0017262028858321442,0.0025258219011492847,30.0,30.0,30.0,50.0,one
63,587041.3425933332,2022-03-12T05:26:28.084Z,30,0.125674,0.125474,0.125474,0.125809,0.0021246632276657284,0.002189294896220088,0.001796956164174996,0.0030124079546628964,30.0,30.0,30.0,50.0,one
64,618502.5422933332,2022-03-12T04:56:26.208Z,30,0.125474,0.126084,0.125266,0.126084,0.002857971228370716,0.0019783474071417002,0.0016573284400862164,0.002882892818745047,30.27,30.0,30.0,38.0,one
65,560256.0905833333,2022-03-12T04:26:24.222Z,30,0.126084,0.125644,0.125644,0.126234,0.0023099955138265326,0.002299771960938432,0.0017160473159006063,0.0024840511962122428,30.0,30.0,30.0,38.0,one
66,589336.7119866667,2022-03-12T03:56:21.955Z,30,0.125644,0.126118,0.125404,0.126118,0.0025747305835396445,0.0023954586141333423,0.001794255222154884,0.0034190470315919558,30.0,30.0,30.0,50.24,one
67,586510.1805133334,2022-03-12T03:26:20.259Z,30,0.126118,0.126189,0.126111,0.126411,0.002381001576882858,0.0024591501469538013,0.001395126044879016,0.003225150436714125,30.0,30.0,30.0,800.0,one
68,630957.9138733334,2022-03-12T02:56:18.496Z,30,0.126189,0.125982,0.125972,0.126387,0.0027351193276401752,0.0023972459417856543,0.0016040009598192004,0.0033592923655011006,30.0,30.0,30.0,50.0,one
69,640074.2996333335,2022-03-12T02:26:16.400Z,30,0.125982,0.127411,0.125982,0.127542,0.0026254319315495945,0.002387446685363877,0.00176054192979573,0.0030528919729601077,30.0,30.0,30.0,37.35,one
70,665587.1947166666,2022-03-12T01:56:05.991Z,30,0.127411,0.127262,0.127118,0.127411,0.0028909449710576157,0.0027951986097568856,0.0021169616454211047,0.003265430774445584,30.0,30.0,30.0,50.0,one
71,580242.4837899999,2022-03-12T01:25:43.502Z,30,0.127262,0.127009,0.127009,0.127262,0.0026941365550169154,0.0017612228891166304,0.0017612228891166304,0.006091311031022545,30.0,30.0,30.0,101.0,one
72,568912.9549633333,2022-03-12T00:55:42.366Z,30,0.127009,0.126548,0.126454,0.127009,0.002364578503872297,0.0019211253682043519,0.001014599195942658,0.0030635481139863726,31.0,30.0,30.0,61.0,one
73,597111.1899100002,2022-03-12T00:25:41.246Z,30,0.126548,0.12514,0.12514,0.126548,0.0029355364163462165,0.0020458698028236666,0.0015555668542678559,0.0033074771969937,30.0,31.0,30.0,61.88,one
74,585982.9915482759,2022-03-11T23:56:37.985Z,29,0.12514,0.125367,0.124711,0.125367,0.0022927320731238065,0.0021643329387413253,0.0013842916810903295,0.00255708840932805,30.0,30.0,30.0,50.2,one
75,583390.0761866667,2022-03-11T23:26:35.926Z,30,0.125367,0.125242,0.125242,0.125494,0.0021643329387413253,0.001908426033921568,0.00143457403736115,0.0034906057714818987,30.0,31.0,30.0,36.32,one
76,547230.7238666666,2022-03-11T22:56:34.556Z,30,0.125242,0.124936,0.124841,0.125242,0.001907806340500788,0.0025113728030712722,0.0013753889287889218,0.002567929739447966,30.0,30.0,30.0,50.0,one
77,571415.8580900001,2022-03-11T22:26:32.581Z,30,0.124936,0.125022,0.124611,0.125022,0.0023734638040243203,0.001988824354991496,0.001742901140543544,0.002591731938158838,30.0,30.0,30.0,36.0,one
78,555395.0522366667,2022-03-11T21:56:30.494Z,30,0.125022,0.12432,0.124236,0.125022,0.002211247190071913,0.00048298038154128006,0.0003071697105456,0.0027540911536431388,30.0,30.0,30.0,50.0,one
79,594681.4449799999,2022-03-11T21:26:28.476Z,30,0.12432,0.12414,0.12414,0.124476,0.0017117949375273602,0.003442852859235,0.0017117949375273602,0.003442852859235,31.43,50.0,30.0,50.0,one
80,560587.3630466666,2022-03-11T20:56:23.736Z,30,0.12414,0.123099,0.122777,0.12414,0.0017869065353068201,0.002031273102045857,0.0015301345807977906,0.002927523582992196,30.0,31.0,30.0,35.0,one
81,558822.1851600001,2022-03-11T20:26:22.479Z,30,0.123099,0.125113,0.123099,0.125113,0.0019373690411857985,0.0021502091512244463,0.0013497672520798199,0.00255089631835038,30.0,30.0,30.0,41.35,one
82,580071.64112,2022-03-11T19:56:21.066Z,30,0.125113,0.124661,0.124461,0.125113,0.0023377525189288355,0.001510980511155806,0.001510980511155806,0.0028925785782964617,30.0,31.0,30.0,50.0,one
83,554961.5467066667,2022-03-11T19:26:19.198Z,30,0.124661,0.124819,0.124661,0.124869,0.001819248340634019,0.002249924895359253,0.0016006078097701743,0.002962040036091102,30.0,30.0,30.0,39.0,one
84,539495.6600033334,2022-03-11T18:56:17.650Z,30,0.124819,0.124738,0.124377,0.124819,0.0024294240917454484,0.00225218676267042,0.001541947327312164,0.0024357041385511804,30.0,30.0,30.0,40.49,one
85,546838.2261766666,2022-03-11T18:26:15.652Z,30,0.124738,0.124731,0.124731,0.125024,0.0018956413274612597,0.0024864096177851626,0.0012795982574908835,0.002653509542747334,31.0,31.0,30.0,50.0,one
86,540410.97754,2022-03-11T17:56:13.972Z,30,0.124731,0.124234,0.124234,0.124731,0.0023271231289190178,0.00211135719897498,0.0015485376259086003,0.002531543538928698,30.0,30.0,30.0,40.96,one
87,570048.2947433334,2022-03-11T17:26:09.393Z,30,0.124234,0.123492,0.123492,0.124234,0.001960265711936796,0.0023126917738576325,0.0016123144041082168,0.0033502604931184505,30.0,30.0,30.0,50.0,one
88,573690.0091,2022-03-11T16:56:07.636Z,30,0.123492,0.124018,0.123492,0.124072,0.0021829312292945043,0.001839815433583698,0.0015645344303701443,0.00658566941715643,30.0,30.0,30.0,93.0,one
89,589388.3790033333,2022-03-11T16:26:03.572Z,30,0.124018,0.124024,0.123641,0.124024,0.0022092108104825522,0.002243470731426822,0.0011397231251525038,0.039867282102488,30.0,31.0,30.0,500.0,one
90,815250.3561499999,2022-03-11T15:56:01.013Z,30,0.124024,0.125559,0.124024,0.125559,0.002352810587620848,0.004050960867892764,0.002264134769936364,0.004670898735278925,30.0,30.0,30.0,101.0,one
91,937377.7779266667,2022-03-11T15:25:58.435Z,30,0.125559,0.125403,0.125313,0.125559,0.004515778701212625,0.003964792358375307,0.0027784405967064127,0.004515778701212625,30.0,30.0,30.0,1984.0,one
92,875575.5729299999,2022-03-11T14:55:56.923Z,30,0.125403,0.127384,0.125403,0.127384,0.003417254068473522,0.003751929101218464,0.00204647728549008,0.0042921765170667245,30.0,30.0,30.0,1984.0,one
93,902931.0738566667,2022-03-11T14:25:55.218Z,30,0.127384,0.127298,0.127197,0.127793,0.0031016649838018803,0.00316323155934261,0.0023446603735010913,0.004511939188098302,30.0,30.0,30.0,350.0,one
94,901922.3883466668,2022-03-11T13:55:53.710Z,30,0.127298,0.12725,0.127096,0.127298,0.003211742221734444,0.003741765025209,0.0022755235588560836,0.005086984889382651,31.0,30.0,30.0,50.0,one
95,975831.22084,2022-03-11T13:25:46.548Z,30,0.12725,0.126431,0.126431,0.12741,0.00498856857288075,0.004263067012795572,0.002033140036477056,0.00498856857288075,30.0,30.0,30.0,101.0,one
96,977420.9536566663,2022-03-11T12:55:45.288Z,30,0.126431,0.127964,0.126431,0.127964,0.003514228553874306,0.003721969237783464,0.002563331613234942,0.005193001057246656,30.0,30.0,30.0,50.0,one
97,909034.2616566665,2022-03-11T12:25:44.032Z,30,0.127964,0.128514,0.127964,0.128965,0.003314805959647752,0.004138608537309779,0.002670475402658881,0.005218879199621401,31.0,30.0,30.0,124.0,one
98,911336.46214,2022-03-11T11:55:42.933Z,30,0.128514,0.128995,0.127832,0.128995,0.0031000622986619097,0.003432493022012925,0.0023394324182088484,0.004764294673245856,30.0,30.0,30.0,124.0,one
99,786194.2472133335,2022-03-11T11:25:41.839Z,30,0.128995,0.125995,0.125668,0.128995,0.0028004410914633454,0.00273583968012102,0.00200362977642924,0.011337944624486144,30.0,30.0,30.0,124.0,one
100,684659.2447966668,2022-05-12T12:55:42.424Z,30,0.03644873,0.03629841,0.03625807,0.03666649,0.0007335772344302594,0.0009542205766192568,0.0005338164247530895,0.0011798185769035976,31.0,31.0,30.0,1300.0,one
101,714034.6820482761,2022-05-12T12:26:35.743Z,29,0.03630855,0.03599542,0.03570337,0.03630855,0.0007340783361096504,0.0009858683583974296,0.0005934566721980053,0.01891353872151859,30.0,31.0,30.0,800.0,one
102,693990.8607466667,2022-05-12T11:56:35.130Z,30,0.03599542,0.03638871,0.03589349,0.03649645,0.0009248114500257568,0.0014324210094560728,0.0005149824878666265,0.0015206706242769817,35.0,35.0,30.0,1300.0,one
103,734753.1887466667,2022-05-12T11:26:34.457Z,30,0.03637265,0.03774941,0.03633459,0.03794276,0.0008059331626604441,0.0007023798340918181,0.0006691740161513754,0.0011326879641584955,31.0,30.0,30.0,300.0,one
104,822313.1066333333,2022-05-12T10:56:33.680Z,30,0.03774941,0.03739679,0.03703566,0.03775028,0.0006545277748725955,0.0016607670004418343,0.0006545277748725955,0.0017179587177268128,35.0,31.0,30.0,50.0,one
105,785168.6780466668,2022-05-12T10:26:30.619Z,30,0.03722025,0.03551601,0.03551601,0.03722025,0.0018462125264975858,0.0006295068053709285,0.0005549769025155762,0.0022310313516802674,35.0,31.0,30.0,300.0,one
106,685679.6277566666,2022-05-12T09:56:28.684Z,30,0.03551601,0.03566506,0.03503945,0.03566535,0.0006571792783351621,0.0007510453610767181,0.00047589484257968813,0.0009954682841187591,31.0,34.8,30.0,300.0,one
107,601864.87719,2022-05-12T09:26:23.534Z,30,0.03572511,0.03640022,0.03572511,0.03640022,0.006801778459124711,0.0006514427696319881,0.0004750695474058473,0.006801778459124711,31.0,31.0,30.0,800.0,one
108,563219.5153233333,2022-05-12T08:56:22.408Z,30,0.03628826,0.03595362,0.03585851,0.03663706,0.000636332690509867,0.0006099901526359313,0.0004887753736458405,0.0009374034389680249,35.0,35.0,30.0,800.0,one
109,584757.0300866668,2022-05-12T08:25:52.304Z,30,0.03595362,0.03628339,0.03566312,0.03639853,0.0006829323726917315,0.0007832617906284012,0.00047479592412930284,0.0009214393339421535,35.0,31.0,30.0,1000.0,one
110,595270.5972466668,2022-05-12T07:55:51.631Z,30,0.03628339,0.03714494,0.03598498,0.03714494,0.0024015306187497483,0.0005941670468688851,0.0005345663173124237,0.01652946193133937,31.0,31.0,30.0,3000.0,one
111,508945.8407733334,2022-05-12T07:25:51.043Z,30,0.03695042,0.03338782,0.03338782,0.03695042,0.0006817430713410983,0.0006704352805020027,0.00042860985435872975,0.001482633170236712,31.0,35.0,30.0,9999.0,one
112,620050.7925833334,2022-05-12T06:55:50.686Z,30,0.03338782,0.03495606,0.03315303,0.03495606,0.000579844909953928,0.0006334627705017374,0.0005124695271971791,0.0010462213229976093,35.0,31.0,30.0,300.0,one
113,645957.8926566667,2022-05-12T06:25:50.257Z,30,0.0349962,0.03425823,0.03425823,0.03518777,0.0005388017640758047,0.0006457580611743193,0.0005313757536501511,0.0009160038040022358,31.0,31.0,30.0,300.0,one
114,635966.3722600001,2022-05-12T05:55:49.660Z,30,0.03421542,0.03436958,0.0334309,0.03436958,0.0006160515336919187,0.0008074473367228646,0.0004209909808041256,0.0037075012002313916,45.0,35.0,30.0,1000.0,one
115,695507.7017766667,2022-05-12T05:25:40.555Z,30,0.03436773,0.03445246,0.0341172,0.03523842,0.0006561960928609034,0.0008554836975463841,0.0005634632358337838,0.0009483735041893873,36.06,31.0,30.0,300.0,one
116,629192.3617233334,2022-05-12T04:55:39.926Z,30,0.03455967,0.0356022,0.03407314,0.0356022,0.0009591014528824026,0.000761267288242629,0.00047032322465859064,0.001187654471939347,35.0,35.0,30.0,300.0,one
117,605006.7391766667,2022-05-12T04:25:39.089Z,30,0.0356022,0.03615542,0.0356022,0.03644906,0.000674350739783523,0.0005048124274396521,0.00045287743509109154,0.007441996737844983,31.0,35.0,30.0,800.0,one
118,622853.8865586207,2022-05-12T03:56:38.546Z,29,0.03615542,0.037812,0.03615542,0.037812,0.0005038683007221818,0.0007437301689571595,0.0005038683007221818,0.0009579410278282641,31.0,31.0,30.0,555.0,one
119,722527.5196700001,2022-05-12T03:26:23.585Z,30,0.037812,0.0381921,0.037812,0.03821857,0.0007579087399011948,0.000769899905502059,0.0006505377059136748,0.0012296513817831672,35.0,31.0,30.0,1300.0,one
120,669208.0819199999,2022-05-12T02:56:22.860Z,30,0.0381921,0.03931784,0.0381921,0.03931784,0.0009679832231387233,0.0009374850432291335,0.0006025904178974086,0.0012611034075537576,35.0,35.0,30.0,350.0,one
121,746124.3942966666,2022-05-12T02:26:22.387Z,30,0.03931784,0.04070848,0.03928929,0.04070848,0.0011666500840157364,0.0009475114148258447,0.0006742256171692672,0.0012353973639555782,31.0,31.0,30.0,1000.0,one
122,701975.3633300002,2022-05-12T01:56:21.796Z,30,0.04070848,0.04154492,0.04070848,0.04154492,0.0010550098362462647,0.000752763142951526,0.0006026594315837621,0.03913884376909395,31.0,35.0,30.0,1000.0,one
123,775256.07818,2022-05-12T01:26:21.036Z,30,0.04154492,0.04250091,0.04150601,0.04250091,0.0008180970247038535,0.0011251985805199021,0.0007095284239603328,0.001432561182654744,31.0,31.0,30.0,100.0,one
124,676303.7229166668,2022-05-12T00:56:20.443Z,30,0.04250091,0.04309528,0.04250091,0.04309528,0.0009158109563881063,0.000930141884538978,0.0005551978341066427,0.020377581051417192,35.0,35.0,30.0,1000.0,one
125,619030.7376333333,2022-05-12T00:26:19.709Z,30,0.04309528,0.04141632,0.04141632,0.04309528,0.0007994445495305236,0.0007170908048686442,0.0005877957058832109,0.0018131470911497414,30.0,31.0,30.0,666.0,one
126,652817.9474866666,2022-05-11T23:56:15.875Z,30,0.04129383,0.04022542,0.04021039,0.04129383,0.0009418772940653486,0.0012340733820133383,0.0005866690443630009,0.005946902395520974,35.0,35.0,30.0,1000.0,one
127,782553.7417133334,2022-05-11T23:26:14.645Z,30,0.04020087,0.04090937,0.04009257,0.04090937,0.0009174290827676833,0.000593985176685772,0.000593985176685772,0.001288793979500219,31.0,31.0,30.0,3000.0,one
128,763032.3236833331,2022-05-11T22:56:14.006Z,30,0.0411619,0.0404214,0.0404214,0.04141792,0.0012841018664191898,0.0008754783700213762,0.0007846794548058596,0.0019069949870757221,31.0,35.0,30.0,800.0,one
