,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
41,1203658.2119200001,2022-09-08T16:25:55.644Z,30,1628.12,1618.48,1618.48,1628.12,0.17774925553269563,0.21538465027098083,0.17484751141698782,0.22159167438752606,0.1,0.1,0.1,0.1,arb
42,1507532.6215633333,2022-09-08T15:55:55.493Z,30,1621.62,1630.21,1618.74,1632.77,0.20112827696881921,0.26478898765217607,0.20112827696881921,0.290322875612124,0.1,0.1,0.1,0.1,arb
43,1288218.7240133334,2022-09-08T15:25:55.147Z,30,1629.33,1643.42,1629.33,1643.75,0.26779622651428536,0.08740204722488142,0.08740204722488142,0.32361946116563706,0.1,0.1,0.1,0.1,arb
44,607841.9461699999,2022-09-08T14:55:54.976Z,30,1643.08,1632.79,1632.79,1647.98,0.08634791324557081,0.0942071931452234,0.08359132068994521,0.13882009172106932,0.1,0.1,0.1,0.1,arb
45,576209.4803199999,2022-09-08T14:25:54.818Z,30,1632.59,1632.73,1632.14,1638.39,0.096961614386452,0.09384423617674381,0.08738131921692502,0.10653527280030131,0.1,0.1,0.1,0.1,arb
46,585251.3613666665,2022-09-08T13:55:54.574Z,30,1637.3,1636.04,1618.37,1640.23,0.10956982673290501,0.1022982606768556,0.08555149919949362,0.10956982673290501,0.1,0.1,0.1,0.1,arb
47,575387.5051366667,2022-09-08T13:25:54.414Z,30,1633.3,1609.64,1608.87,1637.23,0.10544708533908101,0.0709520837728292,0.0709520837728292,0.1131339319978,0.1,0.1,0.1,0.1,arb
48,431223.37002666655,2022-09-08T12:55:54.187Z,30,1609.71,1625.02,1606.19,1625.02,0.07546032678339391,0.06509227258705262,0.0583225553495574,0.08796578047298921,0.1,0.1,0.1,0.1,arb
49,439972.27944666654,2022-09-08T12:25:53.957Z,30,1623.99,1633.69,1620.77,1635.54,0.0715202183660949,0.0699513870222775,0.06345488363699191,0.07839423367963111,0.1,0.1,0.1,0.1,arb
50,427144.2409666666,2022-09-08T11:55:53.799Z,30,1633.19,1635.65,1633.19,1640.09,0.06700780932778531,0.061595808061691515,0.058985153023298896,0.08707735124748722,0.1,0.1,0.1,0.1,arb
51,394111.09261000005,2022-09-08T11:25:53.674Z,30,1635.75,1639.2,1633.91,1639.2,0.06737412751141501,0.064451610283728,0.055211868100904705,0.08245066431156722,0.1,0.1,0.1,0.1,arb
52,400913.9169633333,2022-09-08T10:55:53.342Z,30,1639.2,1635.12,1632.93,1641.51,0.061826807811264005,0.06120156641443201,0.055883607953392214,0.07723382026287721,0.1,0.1,0.1,0.1,arb
53,416575.58246666664,2022-09-08T10:25:52.607Z,30,1635.12,1626.92,1625.52,1638.23,0.06461471737404,0.07749879463462922,0.05615256791528701,0.07760323741881832,0.1,0.1,0.1,0.1,arb
54,387487.7923700001,2022-09-08T09:55:52.448Z,30,1626.98,1615.5,1615.5,1626.98,0.0748865273922582,0.05496699881070001,0.05199697579528801,0.09255827155573282,0.1,0.1,0.1,0.1,arb
55,411440.49265333335,2022-09-08T09:25:51.792Z,30,1614.81,1622.15,1614.81,1622.15,0.06828207391094221,0.0627035199879765,0.051714754707864304,0.0929937461728506,0.1,0.1,0.1,0.1,arb
56,481916.6381566666,2022-09-08T08:55:51.647Z,30,1622.66,1622.04,1621.11,1624.34,0.0685885429765614,0.075512714471418,0.06340173083744222,0.09239818203080641,0.1,0.1,0.1,0.1,arb
57,502930.84602333326,2022-09-08T08:25:51.489Z,30,1621.1,1611.68,1611.68,1621.1,0.082003755616042,0.07793418163137601,0.056995294995472,0.1028562967845595,0.1,0.1,0.1,0.1,arb
58,550149.9034699999,2022-09-08T07:55:51.337Z,30,1610.32,1612.48,1608.07,1612.81,0.07899976392829522,0.0850571583049088,0.07899976392829522,0.12372955089600002,0.1,0.1,0.1,0.1,arb
59,474388.6876166666,2022-09-08T07:25:51.122Z,30,1612.48,1615.03,1606.71,1615.03,0.0875907708266176,0.06521659669995532,0.05673767535490801,0.09307841167749802,0.1,0.1,0.1,0.1,arb
60,381005.3295266667,2022-09-08T06:55:50.912Z,30,1617.52,1628.56,1617.52,1628.56,0.07390823276031762,0.068386074364356,0.04946263687956031,0.077294683959564,0.1,0.1,0.1,0.1,arb
61,378063.20783666655,2022-09-08T06:25:50.681Z,30,1628.31,1636.09,1627.87,1636.21,0.053775195674304006,0.0619638753246137,0.0536758157085909,0.073693388228408,0.1,0.1,0.1,0.1,arb
62,393139.87195666664,2022-09-08T05:55:50.508Z,30,1636.09,1635.97,1633.05,1638.28,0.06748193625696432,0.059842268117132204,0.05231401070885731,0.0750176934271875,0.1,0.1,0.1,0.1,arb
63,394802.49814333336,2022-09-08T05:25:50.217Z,30,1636.31,1637.47,1635.6,1639.64,0.06292070067710699,0.06151265927599532,0.0518809174590924,0.07457372491937561,0.1,0.1,0.1,0.1,arb
64,437219.08631,2022-09-08T04:55:49.673Z,30,1637.47,1642.46,1637.47,1643.19,0.06421380791139611,0.06517246137925842,0.06014447944508141,0.11073228356977821,0.1,0.1,0.1,0.1,arb
65,444075.4804600001,2022-09-08T04:25:49.025Z,30,1642.27,1633.15,1633.15,1642.27,0.07045063971934662,0.068261514384499,0.061119277287899995,0.09385519883215691,0.1,0.1,0.1,0.1,arb
66,406298.58684666664,2022-09-08T03:55:48.422Z,30,1632.76,1628.53,1628.39,1634.44,0.06092779232126361,0.0555247029418401,0.05343687191715391,0.08050972929244951,0.1,0.1,0.1,0.1,arb
67,446109.5944586206,2022-09-08T03:25:49.023Z,29,1628.68,1628.59,1624.12,1629.08,0.06339655846434442,0.071068552921625,0.0625882150156915,0.08494550913207502,0.1,0.1,0.1,0.1,arb
68,442363.31480666663,2022-09-08T02:55:48.902Z,30,1628.74,1624.47,1624.47,1630.55,0.07232461706462501,0.07546396671306152,0.057779354525,0.09314145811981281,0.1,0.1,0.1,0.1,arb
69,496726.1536133334,2022-09-08T02:25:48.682Z,30,1624.22,1623.33,1623.28,1629.33,0.07330942830830842,0.07573481890820549,0.07266029353095042,0.10703192276985253,0.1,0.1,0.1,0.1,arb
70,528297.0006166666,2022-09-08T01:55:48.316Z,30,1623.39,1619.52,1618.44,1623.39,0.0835707625297467,0.0816372347763168,0.07107055560511591,0.10206126472551962,0.1,0.1,0.1,0.1,arb
71,607403.5966866667,2022-09-08T01:25:47.917Z,30,1619.13,1626.65,1619.13,1628.84,0.09792431551273562,0.09164165496433001,0.0822220232819057,0.1252763566699164,0.1,0.1,0.1,0.1,arb
72,474382.8183300001,2022-09-08T00:55:47.632Z,30,1625.76,1622.85,1622.85,1628.07,0.09015944524960322,0.07278551964390301,0.05955891929734,0.10176580059495301,0.1,0.1,0.1,0.1,arb
73,514379.48306000006,2022-09-08T00:25:47.431Z,30,1622.85,1635.02,1617.43,1635.02,0.07225463375358751,0.08030795446718282,0.063243253861874,0.10376296368997352,0.1,0.1,0.1,0.1,arb
74,632017.6539866666,2022-09-07T23:55:47.145Z,30,1635.0,1632.32,1628.75,1637.14,0.08905704950805,0.11797025683062401,0.0838195246072924,0.1286073535393119,0.1,0.1,0.1,0.1,arb
75,730147.4107899999,2022-09-07T23:25:46.925Z,30,1632.32,1637.83,1632.32,1638.34,0.10000509566312961,0.10772809378834843,0.10000509566312961,0.14685150897937532,0.1,0.1,0.1,0.1,arb
76,769049.8460566667,2022-09-07T22:55:46.684Z,30,1637.59,1639.31,1635.92,1639.31,0.13822748205336982,0.12045031173259112,0.11029538539110402,0.14052253042084403,0.1,0.1,0.1,0.1,arb
77,850817.4211233334,2022-09-07T22:25:46.440Z,30,1639.27,1651.16,1638.56,1651.16,0.11771635943685022,0.16135888207890642,0.11771635943685022,0.1642896199234668,0.1,0.1,0.1,0.1,arb
78,885179.5151933333,2022-09-07T21:55:46.244Z,30,1651.11,1642.76,1642.49,1652.63,0.1386434789623977,0.13710484210381563,0.11632642761216,0.18073379034422105,0.1,0.1,0.1,0.1,arb
79,953485.1051333334,2022-09-07T21:25:46.062Z,30,1642.91,1641.53,1637.94,1643.01,0.13767508312149854,0.15419658196400704,0.13767508312149854,0.191132580612993,0.1,0.1,0.1,0.1,arb
80,1056897.25409,2022-09-07T20:55:45.951Z,30,1640.05,1643.92,1637.41,1651.4,0.18131430836872756,0.17089785652002162,0.1496333254421348,0.20134034624302205,0.1,0.1,0.1,0.1,arb
81,896562.7521266666,2022-09-07T20:25:45.779Z,30,1643.9,1605.94,1605.94,1643.9,0.156309492501194,0.1216282913672414,0.10491483361710242,0.1831622708490704,0.1,0.1,0.1,0.1,arb
82,826601.15404,2022-09-07T19:55:45.549Z,30,1603.14,1574.55,1572.1,1603.14,0.11407398380448842,0.11726324663475152,0.11349884446949762,0.156396490560882,0.1,0.1,0.1,0.1,arb
83,926155.41166,2022-09-07T19:25:45.367Z,30,1574.19,1572.8,1572.8,1577.25,0.12722969757058472,0.12360184951398402,0.1160547590903841,0.1771615995198906,0.1,0.1,0.1,0.1,arb
84,799803.2586633334,2022-09-07T18:55:45.121Z,30,1573.06,1569.15,1568.45,1575.67,0.1250730578022196,0.12075494314935153,0.06987784857874081,0.16174858441925302,0.1,0.1,0.1,0.1,arb
85,925475.4476566667,2022-09-07T18:25:44.827Z,30,1570.16,1566.03,1566.03,1571.63,0.1334145800915496,0.14140143369131342,0.12005378775479603,0.18884282546873782,0.1,0.1,0.1,0.1,arb
86,939041.3654633334,2022-09-07T17:55:44.576Z,30,1565.64,1566.64,1564.68,1574.56,0.12890692670499723,0.15233387747613442,0.1266906627895302,0.16986060862435914,0.1,0.1,0.1,0.1,arb
87,1066757.280623333,2022-09-07T17:25:44.349Z,30,1566.64,1555.64,1555.3,1566.64,0.15318891897598885,0.18084647222478403,0.14188055594635324,0.19849237726424263,0.1,0.1,0.1,0.1,arb
88,1247959.1921800002,2022-09-07T16:55:44.220Z,30,1555.11,1550.12,1550.12,1557.11,0.15560417936089982,0.20187978826203762,0.15449153472642121,0.24533147798508792,0.1,0.1,0.1,0.1,arb
89,1381141.6931966664,2022-09-07T16:25:44.041Z,30,1550.54,1540.4,1540.29,1552.61,0.1970529846370338,0.25824330121147204,0.180126643612834,0.25824330121147204,0.1,0.1,0.1,0.1,arb
90,1702738.1182466666,2022-09-07T15:55:43.850Z,30,1541.59,1545.16,1541.59,1548.02,0.20045574616374293,0.2835452188211488,0.18638841490635,0.33459264465497707,0.1,0.1,0.1,0.1,arb
91,2121028.6553433333,2022-09-07T15:25:43.673Z,30,1544.85,1547.22,1541.04,1547.22,0.2809987353523935,0.3668718933111954,0.2471111566589228,0.43875907818343296,0.1,0.1,0.1,0.1,arb
92,1906834.0905566667,2022-09-07T14:55:43.517Z,30,1547.27,1544.57,1544.49,1549.3,0.3706520058500708,0.1457165936785198,0.1457165936785198,0.3711106329865984,0.1,0.1,0.1,0.1,arb
93,690576.187433333,2022-09-07T14:25:43.258Z,30,1544.57,1537.33,1537.08,1544.57,0.1604266134275041,0.0934191360060779,0.08234491623755792,0.1604266134275041,0.1,0.1,0.1,0.1,arb
94,599504.3258733333,2022-09-07T13:55:43.093Z,30,1537.59,1542.88,1536.42,1543.0,0.0861308599954509,0.07668062519871842,0.0758093197334964,0.19083480752681006,0.1,0.1,0.1,0.1,arb
95,587491.16711,2022-09-07T13:25:42.902Z,30,1542.88,1533.35,1533.35,1546.45,0.08456601151124,0.08684011043198402,0.07850941115472182,0.1034534530975656,0.1,0.1,0.1,0.1,arb
96,555704.8547566666,2022-09-07T12:55:42.688Z,30,1533.05,1510.32,1510.32,1533.05,0.087142311165758,0.06420348483793441,0.05969423766720121,0.09656357878714089,0.1,0.1,0.1,0.1,arb
97,402005.3309966667,2022-09-07T12:25:41.565Z,30,1510.68,1511.07,1508.03,1512.12,0.058372888508016016,0.0627692284577391,0.04785752888534401,0.0820355368672056,0.1,0.1,0.1,0.1,arb
98,366466.2221333333,2022-09-07T11:55:41.330Z,30,1510.06,1512.84,1507.15,1514.35,0.05876804138927861,0.045524896386891604,0.0399368350542203,0.07066282415476971,0.1,0.1,0.1,0.1,arb
99,378494.9846066667,2022-09-07T11:25:41.152Z,30,1512.84,1512.84,1512.84,1516.29,0.066605504112,0.05839837797393601,0.0407632620313188,0.08165403578035611,0.1,0.1,0.1,0.1,arb
100,529890.8644833334,2022-11-08T12:55:48.090Z,30,1478.2,1476.41,1475.67,1479.57,0.06633759662638002,0.06941017328925551,0.06633759662638002,0.09543539072573251,0.1,0.1,0.1,0.1,arb
101,559399.1746666667,2022-11-08T12:25:47.901Z,30,1475.74,1484.29,1475.74,1485.14,0.09406466824026442,0.07120840265551591,0.07120840265551591,0.1131738782985405,0.1,0.1,0.1,0.1,arb
102,585904.4986433333,2022-11-08T11:55:47.694Z,30,1484.29,1482.83,1478.68,1484.29,0.08634709912099371,0.0833780229063749,0.072040126038048,0.11389262649405599,0.1,0.1,0.1,0.1,arb
103,613467.5554166666,2022-11-08T11:25:47.432Z,30,1482.83,1485.06,1482.62,1486.07,0.08702986794568932,0.08372128716635101,0.07904597500062,0.1464992916616064,0.1,0.1,0.1,0.1,arb
104,569528.7877300002,2022-11-08T10:55:47.253Z,30,1484.93,1482.03,1479.42,1485.36,0.08988770601163742,0.08394997035027241,0.0663422030571328,0.18315285482118382,0.1,0.1,0.1,0.1,arb
105,540929.1386033335,2022-11-08T10:25:47.078Z,30,1481.48,1484.95,1481.48,1484.95,0.0856368048668132,0.08365437362963352,0.0519194166338274,0.12054776813345781,0.1,0.1,0.1,0.1,arb
106,609703.5678533332,2022-11-08T09:55:46.777Z,30,1484.69,1490.52,1484.69,1490.62,0.1002611271172661,0.08392005612267721,0.0768213835444254,0.11657364112737001,0.1,0.1,0.1,0.1,arb
107,580565.46644,2022-11-08T09:25:46.461Z,30,1490.54,1489.72,1489.72,1497.38,0.07803443231834942,0.10837560206868202,0.0711828998848128,0.10837560206868202,0.1,0.1,0.1,0.1,arb
108,624505.3976933333,2022-11-08T08:55:46.206Z,30,1489.72,1491.76,1488.37,1491.76,0.09538458209892722,0.095020932386832,0.08093438424698,0.11480045380896331,0.1,0.1,0.1,0.1,arb
109,578491.7573766664,2022-11-08T08:25:46.044Z,30,1491.39,1481.58,1481.34,1491.76,0.09640224549645572,0.07731562046539321,0.07295202313953561,0.09884298400577401,0.1,0.1,0.1,0.1,arb
110,537921.0066800002,2022-11-08T07:55:45.762Z,30,1481.58,1493.49,1480.26,1499.11,0.082395802586151,0.0727728569854008,0.0686707105988834,0.0981347578983284,0.1,0.1,0.1,0.1,arb
111,541339.3110066667,2022-11-08T07:25:45.522Z,30,1499.11,1478.71,1478.6,1499.21,0.0734769481799049,0.08107572362816913,0.0674637540217417,0.0960269693192208,0.1,0.1,0.1,0.1,arb
112,598438.1873633334,2022-11-08T06:55:45.292Z,30,1478.6,1485.18,1478.56,1488.64,0.10643846723344602,0.0932861464016058,0.0796071246968304,0.10643846723344602,0.1,0.1,0.1,0.1,arb
113,703634.8850466667,2022-11-08T06:25:45.055Z,30,1486.16,1473.25,1473.25,1486.19,0.09187157151978,0.10770865479132,0.09094453262584691,0.11998224900457512,0.1,0.1,0.1,0.1,arb
114,831874.3519566667,2022-11-08T05:55:44.865Z,30,1472.32,1472.06,1470.15,1475.15,0.1135470648070912,0.1277316269894162,0.09893999180916481,0.15472446744837956,0.1,0.1,0.1,0.1,arb
115,904627.8696066665,2022-11-08T05:25:44.457Z,30,1471.58,1455.79,1450.91,1472.55,0.1457484907146312,0.1351112260768725,0.11237698973134663,0.15644639891542955,0.1,0.1,0.1,0.1,arb
116,1120565.16651,2022-11-08T04:55:44.077Z,30,1455.79,1473.6,1455.79,1473.6,0.11555716743134481,0.200453767593888,0.11555716743134481,0.2863485753495003,0.1,0.1,0.1,0.101,arb
117,1207269.617193333,2022-11-08T04:25:43.424Z,30,1472.21,1487.78,1470.55,1491.52,0.19904052434021496,0.09663827220359761,0.09663827220359761,0.23814077498374805,0.1,0.1,0.1,0.1,arb
118,686550.4316466668,2022-11-08T03:55:42.604Z,30,1487.2,1526.88,1485.22,1526.88,0.094189411376632,0.10967841063296162,0.0801115819458536,0.13359370945624663,0.1,0.1,0.1,0.1086,arb
119,761522.6296037035,2022-11-08T03:26:17.075Z,27,1525.49,1530.56,1522.95,1532.89,0.09842381789927891,0.1036817314016096,0.09767774553119642,0.14502623168036963,0.1,0.1,0.1,0.1,arb
120,597878.1915500001,2022-11-08T02:56:16.792Z,30,1530.56,1564.46,1530.56,1564.46,0.10771229999364161,0.10187400585617983,0.0620340362461792,0.137668402652761,0.1,0.1,0.1,0.1,arb
121,558547.6533466666,2022-11-08T02:26:16.564Z,30,1569.58,1572.53,1569.58,1573.37,0.08742606613807281,0.08643753102656211,0.07545608815262761,0.1142532039926564,0.1,0.1,0.1,0.1,arb
122,566646.4592166668,2022-11-08T01:56:16.368Z,30,1572.47,1570.72,1569.98,1572.74,0.0846819103403396,0.09116000770087682,0.07654877063798902,0.11248529711773202,0.1,0.1,0.1,0.1,arb
123,620878.28069,2022-11-08T01:26:15.896Z,30,1570.7,1573.41,1567.64,1573.41,0.10933590819779003,0.08185548227284502,0.08185548227284502,0.12410728625088362,0.1,0.1,0.1,0.1,arb
124,585971.6106033332,2022-11-08T00:56:15.551Z,30,1573.41,1565.09,1564.97,1573.41,0.10836034437906301,0.08336834745141251,0.0739422642426391,0.12689170548394563,0.1,0.1,0.1,0.1,arb
125,618221.97924,2022-11-08T00:26:15.282Z,30,1564.82,1568.08,1564.82,1571.0,0.10411905555115242,0.0910688816915872,0.06832240934135982,0.1226808635722954,0.1,0.1,0.1,0.1,arb
126,671723.3609666665,2022-11-07T23:56:15.017Z,30,1568.08,1570.05,1568.01,1571.59,0.09922964888753841,0.09696770445200852,0.09155424438558882,0.1296208555114516,0.1,0.1,0.1,0.1,arb
127,658147.4485266666,2022-11-07T23:26:14.643Z,30,1567.12,1567.12,1566.74,1573.34,0.0996423241652,0.09869999011736161,0.08878695003410052,0.12554597227314102,0.1,0.1,0.1,0.1,arb
128,690663.0097733333,2022-11-07T22:56:14.395Z,30,1567.01,1556.84,1556.53,1567.12,0.09856706096411531,0.13350831027653481,0.0921064781841204,0.13350831027653481,0.1,0.1,0.1,0.1,arb
129,687128.4387500001,2022-11-07T22:26:14.028Z,30,1556.53,1571.43,1555.26,1571.61,0.11522631986430629,0.10412102979968131,0.0917338792754202,0.123657981404294,0.1,0.1,0.1,0.1,arb
130,679358.0034033332,2022-11-07T21:56:13.825Z,30,1571.61,1577.98,1566.95,1577.98,0.11222850673114051,0.10181751120521121,0.09112172144513901,0.12828192742739225,0.1,0.1,0.1,0.1,arb
131,722805.7937133332,2022-11-07T21:26:13.641Z,30,1573.92,1597.89,1573.92,1598.64,0.11461738286688483,0.12905405455907373,0.091934508252508,0.1457847821775648,0.1,0.1,0.1,0.1,arb
132,776037.5962166666,2022-11-07T20:56:13.264Z,30,1597.92,1604.46,1597.92,1604.46,0.10941894052260481,0.14993385013223762,0.10769557936141999,0.15824917032147343,0.1,0.1,0.1,0.1,arb
