,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
23,117473.73745666667,2022-05-12T01:26:20.928Z,30,0.165354,0.167068,0.164974,0.167068,2.1183084115636803e-05,1.910738300495323e-05,1.5606992280283405e-05,2.3350802501443327e-05,1.01,1.01,1.0,1.11,fuse
24,116737.77398333333,2022-05-12T00:56:20.421Z,30,0.167068,0.168124,0.167068,0.168124,1.93116500443944e-05,1.6605580294349202e-05,1.6049521959614e-05,2.5470638517220002e-05,1.01,1.0,1.0,1.01,fuse
25,124989.86070333335,2022-05-12T00:26:19.713Z,30,0.16778,0.164968,0.164968,0.167956,1.9051705803132e-05,2.101242752819199e-05,1.4643306514172994e-05,4.615821088992274e-05,1.01,1.01,1.0,1.01,fuse
26,116732.83723,2022-05-11T23:56:15.872Z,30,0.164968,0.164339,0.164339,0.166119,1.708139697638929e-05,2.2330132459967624e-05,1.6529633300007203e-05,2.6876942681159104e-05,1.01,1.01,1.0,1.01,fuse
27,116704.34522666666,2022-05-11T23:26:14.663Z,30,0.164077,0.163606,0.163041,0.164077,1.93723531839977e-05,2.1992126326614993e-05,1.581086752429601e-05,2.1992126326614993e-05,1.01,1.01,1.0,50.0,fuse
28,127626.16178000004,2022-05-11T22:56:14.007Z,30,0.163606,0.163151,0.163151,0.164323,1.9560467909265e-05,2.1136963360355002e-05,1.596860971971869e-05,2.76970401582388e-05,1.01,1.0,1.0,1.01,fuse
29,116239.53871333336,2022-05-11T22:26:13.257Z,30,0.163151,0.165681,0.163151,0.165681,2.008333584479612e-05,2.10308392123092e-05,1.59918278153041e-05,2.4298389920313004e-05,1.0,1.0,1.0,1.01,fuse
30,137062.62362333335,2022-05-11T21:56:12.806Z,30,0.166242,0.164646,0.164646,0.167612,1.92236508796224e-05,1.58295651856632e-05,1.4979992421688402e-05,8.304186679447701e-05,1.0,1.0,1.0,2.01,fuse
31,117751.96748999998,2022-05-11T21:26:11.453Z,30,0.164646,0.166047,0.162444,0.166047,1.906446714026224e-05,1.8180315566149802e-05,1.6691874083997504e-05,2.178538309752806e-05,1.0,1.0,1.0,1.01,fuse
32,121291.40548333335,2022-05-11T20:56:10.557Z,30,0.166047,0.170046,0.165791,0.170046,1.73712322639884e-05,2.0513376980935202e-05,1.58446128941701e-05,3.2005187471914196e-05,1.0,1.0,1.0,2.01,fuse
33,123683.53482333334,2022-05-11T20:26:07.268Z,30,0.170046,0.169846,0.16904,0.170511,1.8735707693942062e-05,1.90915531837108e-05,1.60093175038363e-05,4.564202364070005e-05,1.01,1.0,1.0,2.01,fuse
34,114404.24771,2022-05-11T19:56:06.650Z,30,0.169846,0.170207,0.169317,0.17024,1.9308594478561398e-05,1.7482459250992503e-05,1.6855178337536e-05,2.2828604775424004e-05,1.01,1.0,1.0,1.01,fuse
35,113121.63413333334,2022-05-11T19:26:05.116Z,30,0.169516,0.174944,0.169516,0.174944,1.81078558036388e-05,1.7953064855263998e-05,1.63082867799657e-05,2.63114081690058e-05,1.01,1.0,1.0,1.01,fuse
36,114058.2424733333,2022-05-11T18:56:04.460Z,30,0.174944,0.17598,0.174944,0.17598,1.9188996213429502e-05,1.8741764658372004e-05,1.71540229681044e-05,2.4005188588056905e-05,1.01,1.0,1.0,1.01,fuse
37,109706.99928666669,2022-05-11T18:26:03.808Z,30,0.17598,0.174649,0.174613,0.17604,2.1505613796912e-05,1.9613064229296408e-05,1.636033909260109e-05,2.24906710656852e-05,1.01,1.01,1.0,1.01,fuse
38,114815.48241666665,2022-05-11T17:56:03.169Z,30,0.174649,0.174052,0.174052,0.17587,1.97895124910636e-05,2.17307287121368e-05,1.76631024261135e-05,2.46262493895057e-05,1.01,1.0,1.0,1.01,fuse
39,117479.44725999999,2022-05-11T17:26:02.523Z,30,0.174052,0.176551,0.172888,0.176551,2.0309267384317204e-05,2.18745579553516e-05,1.5212167405699001e-05,2.5540328756671503e-05,1.0,1.0,1.0,1.01,fuse
40,120015.27033333332,2022-05-11T16:56:01.711Z,30,0.176551,0.179108,0.176494,0.179108,2.3624666829003303e-05,2.09893973385868e-05,1.76600203852548e-05,2.5366562797525e-05,1.0,1.0,1.0,1.01,fuse
41,121088.0022266667,2022-05-11T16:26:01.241Z,30,0.179108,0.183394,0.179007,0.183394,2.0932398134042402e-05,2.20192052682076e-05,1.85907717701916e-05,2.5627001899309805e-05,1.0,1.0,1.0,2.0,fuse
42,124625.14039666668,2022-05-11T15:56:00.447Z,30,0.184751,0.186597,0.183581,0.186597,2.3660602978723203e-05,2.69825743260198e-05,2.0486408081314e-05,2.69825743260198e-05,1.0,1.0,1.0,1.01,fuse
43,121220.12187000002,2022-05-11T15:25:59.386Z,30,0.186597,0.185173,0.184901,0.187917,2.4158078071779705e-05,2.22090171616185e-05,1.91568789557664e-05,2.52512557522372e-05,1.01,1.0,1.0,1.01,fuse
44,123150.45065666667,2022-05-11T14:55:55.721Z,30,0.185173,0.187733,0.18466,0.187733,2.1910353111302502e-05,2.1736746449336102e-05,2.036197286795e-05,2.6944671843115203e-05,1.0,1.0,1.0,1.01,fuse
45,123325.4082733333,2022-05-11T14:25:55.109Z,30,0.187733,0.189434,0.187733,0.190885,2.29809506990427e-05,2.3671329991780802e-05,2.0275832179293603e-05,3.18620992598732e-05,1.0,1.0,1.0,1.01,fuse
46,127279.45806666667,2022-05-11T13:55:53.651Z,30,0.189434,0.189421,0.18849,0.190419,2.35180024910488e-05,2.34427379024593e-05,2.05139916531264e-05,3.1584877026483204e-05,1.0,1.0,1.0,2.0,fuse
47,125543.54886666666,2022-05-11T13:25:53.049Z,30,0.189245,0.182578,0.182578,0.189245,2.3452431280936e-05,2.3237124563749802e-05,2.0725798266832202e-05,2.89434407760918e-05,1.0,1.0,1.0,2.01,fuse
48,144033.28075333333,2022-05-11T12:55:51.253Z,30,0.182245,0.183765,0.181438,0.183765,2.42573519157935e-05,2.3217245403259503e-05,2.1207138588540003e-05,6.8222166450775e-05,1.0,1.0,1.0,2.0,fuse
49,119961.79142666665,2022-05-11T12:25:50.626Z,30,0.183765,0.197692,0.183765,0.198263,2.3466036291687e-05,2.5098583683918804e-05,1.9621749405844117e-05,2.80682934551532e-05,1.0,1.0,1.0,1.01,fuse
50,127742.30184999999,2022-05-11T11:55:49.585Z,30,0.19752,0.198345,0.19752,0.199134,2.4116577633792002e-05,2.2138099497549e-05,2.10041292005948e-05,2.8488312644670002e-05,1.0,1.0,1.0,1.01,fuse
51,111420.17503666662,2022-05-11T11:25:48.857Z,30,0.198345,0.199764,0.198211,0.199783,2.1130597362703498e-05,2.19385872236988e-05,1.94032832397875e-05,2.9133143016976727e-05,1.01,1.0,1.0,1.01,fuse
52,111034.82814333333,2022-05-11T10:55:48.352Z,30,0.199764,0.200412,0.199263,0.200517,2.3195590088000402e-05,2.4205570467570002e-05,1.9051558250417004e-05,2.7319791777917106e-05,1.0,1.0,1.0,2.01,fuse
53,107593.46158333334,2022-05-11T10:25:47.320Z,30,0.200367,0.200938,0.200127,0.201518,2.0980714613929198e-05,2.1880075162841602e-05,1.73647622335221e-05,2.9345313952361705e-05,1.0,1.0,1.0,1.01,fuse
54,104245.81762666669,2022-05-11T09:55:46.810Z,30,0.20135,0.201824,0.20135,0.203988,1.9168102500775002e-05,2.0058821805919014e-05,1.7614035659028e-05,3.44996806057436e-05,1.0,1.01,1.0,1.01,fuse
55,100697.95354333334,2022-05-11T09:25:45.526Z,30,0.201824,0.200745,0.200745,0.202236,1.9748322834060802e-05,1.766026571357196e-05,1.766026571357196e-05,2.332328571050388e-05,1.01,1.01,1.0,1.01,fuse
56,99994.04223666666,2022-05-11T08:55:45.083Z,30,0.200496,0.202478,0.200188,0.202478,1.8489251869660804e-05,1.849004613251143e-05,1.71635308374135e-05,2.6750426202270002e-05,1.0,1.01,1.0,50.0,fuse
57,101821.86462666668,2022-05-11T08:25:44.722Z,30,0.202478,0.197399,0.197399,0.202478,2.367650316178461e-05,2.0606491479950002e-05,1.63972186541951e-05,3.5219712961520005e-05,1.0,1.0,1.0,1.01,fuse
58,106248.33784333333,2022-05-11T07:55:44.293Z,30,0.196813,0.193133,0.193133,0.196813,2.11257145235787e-05,1.8788347422034223e-05,1.7149821973621202e-05,3.680587175357094e-05,1.0,1.01,1.0,2.01,fuse
59,107517.58846666668,2022-05-11T07:25:42.764Z,30,0.193133,0.195521,0.192454,0.195521,1.871214579510335e-05,2.071710235213032e-05,1.7142622284485862e-05,3.897459695665645e-05,1.01,1.01,1.0,2.01,fuse
60,103638.90118666668,2022-05-11T06:55:42.389Z,30,0.196368,0.197238,0.195028,0.197238,1.8430409068272004e-05,1.88564089523226e-05,1.6669157127792e-05,5.301026043216277e-05,1.01,1.0,1.0,2.01,fuse
61,102842.67357333333,2022-05-11T06:25:42.114Z,30,0.197238,0.20199,0.197238,0.202909,1.7138890704631803e-05,2.6056372388662264e-05,1.7138890704631803e-05,2.6235743735474e-05,1.01,1.01,1.0,50.0,fuse
62,102255.95169,2022-05-11T05:55:40.745Z,30,0.201754,0.201568,0.201533,0.202186,2.26340887999212e-05,1.984528842918375e-05,1.74638841965643e-05,4.290050136910133e-05,1.01,1.01,1.0,2.01,fuse
63,106766.17623000003,2022-05-11T05:25:40.074Z,30,0.201568,0.202761,0.201514,0.202909,2.63315536460544e-05,2.7903294114726772e-05,1.8286646065629903e-05,2.7903294114726772e-05,1.0,1.01,1.0,1.01,fuse
64,105644.65926000001,2022-05-11T04:55:39.468Z,30,0.202014,0.20111,0.200642,0.202051,2.450121647643e-05,2.0093849560421e-05,1.7520207038249817e-05,2.7818992502459288e-05,1.0,1.0,1.0,1.01,fuse
65,101988.26236896553,2022-05-11T04:26:36.618Z,29,0.201235,0.20093,0.200751,0.201551,2.079789462755265e-05,2.118030091832236e-05,1.6929326653275802e-05,2.52948038126668e-05,1.01,1.01,1.0,1.01,fuse
66,105627.79611666668,2022-05-11T03:56:35.731Z,30,0.200889,0.201568,0.200827,0.202033,2.169072919444521e-05,1.8531989579360004e-05,1.7418135426819757e-05,2.8804946710795695e-05,1.01,1.0,1.0,1.01,fuse
67,101997.62971666666,2022-05-11T03:26:35.056Z,30,0.201854,0.203206,0.201662,0.203206,2.066877514811374e-05,2.25642450571658e-05,1.7494548949488902e-05,2.55748027021074e-05,1.01,1.0,1.0,1.01,fuse
68,99572.65153666669,2022-05-11T02:56:34.409Z,30,0.203206,0.204333,0.202992,0.204403,2.1396562399248404e-05,1.82986798799571e-05,1.7644720992627803e-05,2.518886174511875e-05,1.0,1.0,1.0,2.01,fuse
69,104683.70879333332,2022-05-11T02:26:33.956Z,30,0.204333,0.204932,0.204333,0.205747,2.3983657595882997e-05,2.4165251067278414e-05,1.7783799971472727e-05,2.59259072777528e-05,1.01,1.01,1.0,1.01,fuse
70,110553.22867,2022-05-11T01:56:33.527Z,30,0.203445,0.203719,0.202356,0.203918,2.2616070803271e-05,1.9424789141480202e-05,1.8788135999415397e-05,5.73233083167848e-05,1.01,1.0,1.0,1.01,fuse
71,103512.2075566667,2022-05-11T01:26:33.060Z,30,0.203719,0.20399,0.203411,0.204015,2.1934441638677005e-05,2.0621369437803003e-05,1.7515050058253435e-05,2.8452611087045205e-05,1.0,1.0,1.0,1.01,fuse
72,104627.29719333333,2022-05-11T00:56:32.627Z,30,0.204476,0.205376,0.204155,0.205637,2.0112506975528578e-05,2.1199538816902528e-05,1.788910568164188e-05,2.7522019855361504e-05,1.0,1.01,1.0,1.01,fuse
73,103189.10046666668,2022-05-11T00:26:32.191Z,30,0.205376,0.20522,0.205033,0.206457,1.947008618177664e-05,2.0362157775214882e-05,1.7288024839926348e-05,2.83184964415288e-05,1.0,1.01,1.0,1.01,fuse
74,110159.48915666668,2022-05-10T23:56:31.717Z,30,0.20522,0.20501,0.204761,0.205329,2.4395140128574982e-05,2.6329657207373e-05,1.81078257739114e-05,2.8376845827759003e-05,1.01,1.0,1.0,1.01,fuse
75,105455.20852999999,2022-05-10T23:26:31.278Z,30,0.20501,0.206121,0.204408,0.206279,1.9809310385189003e-05,2.2143080384962495e-05,1.79276169671248e-05,2.7283002242944155e-05,1.0,1.01,1.0,1.04,fuse
76,112671.34892666664,2022-05-10T22:56:30.534Z,30,0.206121,0.204071,0.20389,0.206848,2.3271348644916e-05,5.254941099263104e-05,1.78066626304e-05,5.254941099263104e-05,1.0,1.01,1.0,1.01,fuse
77,112536.02371666668,2022-05-10T22:26:30.197Z,30,0.204071,0.20447,0.203691,0.205616,2.3255361577431902e-05,1.8830394897022872e-05,1.8187110591379852e-05,8.40881343044913e-05,1.0,1.01,1.0,1.01,fuse
78,100975.70893666665,2022-05-10T21:56:29.468Z,30,0.20447,0.204087,0.203846,0.205763,2.1430876592331783e-05,1.8319727589837844e-05,1.801317806470919e-05,3.9339175153218695e-05,1.0,1.01,1.0,2.01,fuse
79,100276.65666666668,2022-05-10T21:26:27.249Z,30,0.204225,0.20644,0.204225,0.206548,1.9775066955124953e-05,1.9247837650808e-05,1.7446135802075e-05,2.4893709654582003e-05,1.01,1.0,1.0,5.0,fuse
80,102618.04372333332,2022-05-10T20:56:24.840Z,30,0.20644,0.20732,0.20644,0.207361,2.2851147706764e-05,2.0339402469720003e-05,1.864904296145659e-05,2.705304274957423e-05,1.0,1.0,1.0,2.01,fuse
81,99825.90492000003,2022-05-10T20:26:23.230Z,30,0.207266,0.209305,0.207045,0.209305,2.1178626017303964e-05,2.11333822877005e-05,1.75535066915661e-05,2.48893154093448e-05,1.01,1.0,1.0,1.01,fuse
82,97638.03269666666,2022-05-10T19:56:20.580Z,30,0.209569,0.209425,0.209296,0.209775,2.3881328745335903e-05,1.9968043066612504e-05,1.7065527823728616e-05,2.70143197009812e-05,1.0,1.0,1.0,1.01,fuse
83,102818.94628,2022-05-10T19:26:19.977Z,30,0.209425,0.208822,0.207369,0.209442,2.080547844535008e-05,2.275271041644264e-05,1.8090593661935235e-05,2.4102761919734387e-05,1.01,1.01,1.0,1.01,fuse
84,101461.75005666669,2022-05-10T18:56:19.476Z,30,0.208822,0.209518,0.208822,0.209746,2.00314942332138e-05,2.3298396529664402e-05,1.9038998846630752e-05,2.440983151435735e-05,1.0,1.0,1.0,1.01,fuse
85,101536.72716999998,2022-05-10T18:26:19.098Z,30,0.209604,0.208604,0.208172,0.209604,2.4915444872995204e-05,2.0067796502318405e-05,1.791010445454175e-05,2.4915444872995204e-05,1.0,1.01,1.0,1.01,fuse
86,102181.06666666665,2022-05-10T17:56:18.231Z,30,0.209051,0.210429,0.209035,0.210897,1.9723168313309102e-05,2.29255921230957e-05,1.88067480690058e-05,2.5815857698643014e-05,1.0,1.0,1.0,1.01,fuse
87,104220.31123666669,2022-05-10T17:26:17.721Z,30,0.210429,0.208424,0.208424,0.210434,2.1466326664717202e-05,2.29052387944136e-05,1.9416391570704648e-05,2.4330284084292402e-05,1.01,1.0,1.0,1.01,fuse
88,110198.34236333334,2022-05-10T16:56:16.581Z,30,0.208462,0.20782,0.20689,0.208462,2.375541020258e-05,2.4614632857780004e-05,2.0781043693048802e-05,2.6812212782054404e-05,1.0,1.0,1.0,1.01,fuse
89,110254.69875666665,2022-05-10T16:26:15.659Z,30,0.208193,0.20948,0.207636,0.20948,2.4685747409658898e-05,2.16024470875886e-05,1.9691570979720002e-05,2.6902554734365005e-05,1.0,1.01,1.0,1.01,fuse
90,111499.87974666669,2022-05-10T15:56:14.922Z,30,0.209232,0.208954,0.208775,0.209422,2.6875854769810324e-05,2.16108162037104e-05,2.0475495788362804e-05,2.7931075086203603e-05,1.0,1.0,1.0,1.01,fuse
91,110730.48601000004,2022-05-10T15:26:14.368Z,30,0.208356,0.207305,0.206622,0.208438,2.0554645091681404e-05,2.2156698654699e-05,2.0554645091681404e-05,2.6034142706226202e-05,1.01,1.0,1.0,1.01,fuse
92,113466.02313000002,2022-05-10T14:56:13.816Z,30,0.207175,0.209863,0.206606,0.210042,2.335741265970725e-05,2.2241409915923077e-05,2.1750548786088695e-05,2.8255043500051505e-05,1.01,1.01,1.0,1.01,fuse
93,117200.20435333335,2022-05-10T14:26:13.277Z,30,0.209863,0.210992,0.209863,0.212105,2.59332405624077e-05,2.6271243245838402e-05,2.2086127857494003e-05,2.7643415392701003e-05,1.01,1.0,1.0,2.01,fuse
94,119407.59012000002,2022-05-10T13:56:12.844Z,30,0.21117,0.211411,0.210575,0.212199,2.3735966552909794e-05,2.6114616352396297e-05,2.1720911294182502e-05,3.08572225494652e-05,1.0,1.0,1.0,1.01,fuse
95,120004.11945666668,2022-05-10T13:26:12.349Z,30,0.211771,0.212939,0.210867,0.212976,2.6506940245281996e-05,2.59325233138192e-05,2.2974255949449305e-05,5.0714439631728567e-05,1.0,1.0,1.0,2.01,fuse
96,122957.30124999996,2022-05-10T12:56:11.882Z,30,0.212939,0.212429,0.21215,0.213444,2.43032608646719e-05,2.3729986249056757e-05,2.3194220278194904e-05,2.92521976019315e-05,1.0,1.01,1.0,1.01,fuse
97,120502.02719333333,2022-05-10T12:26:11.436Z,30,0.211699,0.210327,0.210248,0.211719,2.43491599107185e-05,2.76439900506471e-05,2.2970983971959486e-05,2.80350515117335e-05,1.01,1.0,1.0,1.01,fuse
98,121402.16859,2022-05-10T11:56:11.039Z,30,0.210489,0.208214,0.208214,0.211345,2.4241305645783904e-05,2.393962877030032e-05,1.91206855744219e-05,2.9271993820557605e-05,1.0,1.01,1.0,1.01,fuse
99,103002.01679,2022-05-10T11:26:10.686Z,30,0.208002,0.206752,0.206562,0.208007,2.0201115471131228e-05,2.02822357154144e-05,1.9267790146223702e-05,2.492869902315344e-05,1.01,1.0,1.0,1.01,fuse
100,168503.17426666667,2022-07-11T12:56:30.043Z,30,0.098859,0.098513,0.098513,0.099301,1.5931712692726155e-05,1.43343949372753e-05,1.43343949372753e-05,4.3099104113819605e-05,1.01,1.0,1.0,1.01,fuse
101,160588.83650000003,2022-07-11T12:26:29.586Z,30,0.09854,0.098383,0.098145,0.098762,1.7325487994794982e-05,1.53940450918166e-05,1.43732023577184e-05,1.76140022744972e-05,1.0,1.0,1.0,1.01,fuse
102,160966.2132566667,2022-07-11T11:56:28.955Z,30,0.098409,0.098678,0.098308,0.098844,1.6107157631304e-05,1.3973366642928601e-05,1.3973366642928601e-05,1.7556771425503198e-05,1.0,1.0,1.0,1.01,fuse
103,153934.04432333334,2022-07-11T11:26:28.249Z,30,0.098684,0.098775,0.098684,0.099116,1.62079502782288e-05,1.4442492314250002e-05,1.3276430190274506e-05,2.0112602914169714e-05,1.0,1.0,1.0,1.01,fuse
104,158640.40600333334,2022-07-11T10:56:27.749Z,30,0.098864,0.098551,0.098495,0.098865,1.6728311940437826e-05,1.4829897802925699e-05,1.3613902479988049e-05,1.7513443732698202e-05,1.01,1.01,1.0,1.01,fuse
105,150906.73867333325,2022-07-11T10:26:27.193Z,30,0.098402,0.098311,0.098311,0.098892,1.386592987863897e-05,1.4030486675500016e-05,1.112152994750711e-05,1.6739200222429928e-05,1.01,1.01,1.0,1.01,fuse
106,149617.48858666667,2022-07-11T09:56:26.490Z,30,0.098336,0.098248,0.098248,0.098607,1.5519053087622563e-05,1.5132060902930402e-05,1.1220773588622584e-05,1.7826685043079e-05,1.0,1.0,0.11,1.01,fuse
107,154014.65694000002,2022-07-11T09:26:26.106Z,30,0.098283,0.098553,0.098283,0.098823,1.544652500331867e-05,1.54763531887965e-05,1.328647483672708e-05,1.797824571729036e-05,1.01,1.0,1.0,1.01,fuse
108,157435.67653,2022-07-11T08:56:25.482Z,30,0.098557,0.098359,0.098306,0.098845,1.5473463497931817e-05,1.95288641995691e-05,1.3798662735891803e-05,1.95288641995691e-05,1.01,1.0,1.0,10.0,fuse
109,158939.35081000006,2022-07-11T08:26:23.778Z,30,0.098359,0.09865,0.098252,0.098841,1.522855426625624e-05,1.366967416497915e-05,1.318296990864433e-05,2.17773277442181e-05,1.01,1.01,1.0,1.01,fuse
110,153985.15558000002,2022-07-11T07:56:23.192Z,30,0.098549,0.098202,0.0982,0.098549,1.6849359185541005e-05,1.4081683861124178e-05,1.3506089450825367e-05,1.72141338164034e-05,1.01,1.01,1.0,1.01,fuse
111,155909.1816966667,2022-07-11T07:26:22.546Z,30,0.09816,0.098456,0.098156,0.098507,1.5724309696983604e-05,1.6578629767616802e-05,1.216033594796938e-05,2.2326774581699e-05,1.0,1.0,1.0,1.01,fuse
112,146696.06172666667,2022-07-11T06:56:22.035Z,30,0.098675,0.098751,0.098323,0.098832,1.26317717502475e-05,1.69791657271776e-05,9.74602360830555e-06,1.727340799450344e-05,1.0,1.0,1.0,1.01,fuse
113,160739.75442666665,2022-07-11T06:26:21.004Z,30,0.098719,0.099017,0.098517,0.099069,1.85376891266084e-05,1.60824569403815e-05,1.3616553526804331e-05,2.2362050273608102e-05,1.0,1.0,1.0,1.01,fuse
114,153452.47684000002,2022-07-11T05:56:18.729Z,30,0.099022,0.098826,0.098443,0.099025,1.5380262456251002e-05,1.4126654503416e-05,1.3270727259505e-05,1.7928635737207003e-05,1.0,1.0,1.0,1.01,fuse
115,159000.63890666663,2022-07-11T05:26:18.396Z,30,0.098808,0.098775,0.098587,0.098888,1.49607358770168e-05,1.7209074276225003e-05,1.42521054281076e-05,2.0893894198131503e-05,1.0,1.0,1.0,1.01,fuse
116,158613.4641066667,2022-07-11T04:56:17.488Z,30,0.098793,0.099294,0.098747,0.099454,1.5407995398577203e-05,1.6348377161438403e-05,1.4187342884270601e-05,1.9079625199970402e-05,1.0,1.0,1.0,1.01,fuse
117,169663.63581333339,2022-07-11T04:26:17.015Z,30,0.099275,0.099339,0.098831,0.09943,1.9977781314645e-05,1.55637528458481e-05,1.45524472854249e-05,2.3472326100168402e-05,1.0,1.0,1.0,1.01,fuse
118,164984.1728266667,2022-07-11T03:56:16.126Z,30,0.099289,0.099467,0.098848,0.099527,1.6390849663545702e-05,1.6480764018524e-05,1.5253232646035203e-05,1.72797761914804e-05,1.0,1.0,1.0,10.0,fuse
