,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
15,241501.73528,2024-05-01T05:26:27.056Z,30,3330.94,3330.94,3330.94,3330.94,0.0008252500826987162,0.0009008890459014182,6.18532265069674e-05,0.0011047344420775961,0.0009,0.001,0.0,0.0012,blast
16,312408.0841066667,2024-05-01T04:56:25.461Z,30,3330.94,3330.94,3330.94,3330.94,0.0008351760337451221,0.0007689718981355001,0.0,0.0025194964980535667,0.001,0.001,0.0,0.0012,blast
17,259592.67198666665,2024-05-01T04:26:23.891Z,30,3330.94,3330.94,3330.94,3330.94,0.0005819754033225558,0.0007360038038685727,8.790414614048e-05,0.0013915905130978262,0.0009,0.0009,0.0,0.0012,blast
18,236807.44354,2024-05-01T03:56:22.282Z,30,3330.94,3330.94,3330.94,3330.94,0.00057543155661376,0.0005241264903859753,8.328653503412081e-05,0.0011194081978175329,0.0009,0.0009,0.0,0.0015,blast
19,293578.3581566667,2024-05-01T03:26:20.613Z,30,3330.94,3330.94,3330.94,3330.94,6.320961601954361e-05,0.0006145185712391532,0.0,0.0022583154364643043,0.0009,0.0009,0.0,0.0012,blast
20,243854.01108,2024-05-01T02:56:18.838Z,30,3330.94,3330.94,3330.94,3330.94,0.0008958717788875141,0.001263265943007746,0.0,0.001263265943007746,0.0009,0.001,0.0,0.0101,blast
21,245068.9823066667,2024-05-01T02:26:17.133Z,30,3330.94,3330.94,3330.94,3330.94,0.0009362820071628679,0.0,0.0,0.0013946729243363581,0.0009,0.0,0.0,0.0012,blast
22,250018.78613666672,2024-05-01T01:56:15.351Z,30,3330.94,3330.94,3330.94,3330.94,0.0010410404615483182,0.0006106794311223479,0.0,0.001626903060292512,0.001,0.001,0.0,0.01,blast
23,236353.02166666664,2024-05-01T01:26:13.678Z,30,3330.94,3330.94,3330.94,3330.94,0.0006847660646985599,0.0006417199804942531,0.00055766418608522,0.0010505442659138242,0.001,0.0009,0.0,0.0015,blast
24,266165.56098333333,2024-05-01T00:56:11.984Z,30,3330.94,3330.94,3330.94,3330.94,0.0007984030983503542,0.000760343880170212,0.0005909809134870321,0.0016270281880528942,0.001,0.001,0.0,0.0012,blast
25,266346.21194666665,2024-05-01T00:26:10.287Z,30,3330.94,3330.94,3330.94,3330.94,0.0008445061725587541,0.00091357433398697,0.0006065410287302442,0.0014943970862409724,0.0009,0.001,0.0,0.0012,blast
26,228469.18703,2024-04-30T23:56:08.523Z,30,3330.94,3330.94,3330.94,3330.94,0.0007678975148303148,0.0006420150776622475,0.0005772036573312281,0.001084407577919244,0.001,0.0009,0.0,0.0012,blast
27,252398.47786000004,2024-04-30T23:26:06.835Z,30,3330.94,3330.94,3330.94,3330.94,0.0009651769736701639,0.0006866274419694054,0.0005745685049967312,0.0011413343917653443,0.0009,0.0009,0.0,0.0015,blast
28,280673.2664866666,2024-04-30T22:56:05.149Z,30,3330.94,3330.94,3330.94,3330.94,0.0010201079072546223,0.0007104311046261081,0.00047233784275245005,0.004419511075146977,0.001,0.001,0.0,0.0037,blast
29,287159.76945333334,2024-04-30T22:26:03.442Z,30,3330.94,3330.94,3330.94,3330.94,0.0008121362701814462,0.0010450598039202722,7.966490799737701e-05,0.0013752117874725183,0.001,0.001,0.0,0.0012,blast
30,266420.39230333327,2024-04-30T21:56:01.753Z,30,3330.94,3330.94,3330.94,3330.94,0.0008170352418590961,0.0010095099948231514,0.0006042591904339954,0.0010867473316689858,0.0009,0.0009,0.0,0.0012,blast
31,255925.95481333332,2024-04-30T21:26:00.104Z,30,3330.94,3330.94,3330.94,3330.94,0.0006748068425579641,0.0010402841962702742,0.00046004273478294957,0.0014434903542370502,0.001,0.001,0.0,0.0012,blast
32,244425.13763666665,2024-04-30T20:55:58.380Z,30,3330.94,3330.94,3330.94,3330.94,0.0006099574927465458,0.001143125001850204,0.0004916411581468576,0.001143125001850204,0.0008,0.001,0.0,0.0012,blast
33,232986.64196333333,2024-04-30T20:25:56.757Z,30,3330.94,3330.94,3330.94,3330.94,0.0006311953301228279,0.0006349874830007112,0.0005128546577768641,0.0009443707406126522,0.001,0.0009,0.0001,0.0012,blast
34,244409.80434333335,2024-04-30T19:55:55.033Z,30,3330.94,3330.94,3330.94,3330.94,0.000757618664447691,0.0009556001917401981,0.0004949306769752945,0.00134385834475279,0.001,0.001,0.0001,0.0011,blast
35,249390.21479,2024-04-30T19:25:53.396Z,30,3330.94,3330.94,3330.94,3330.94,0.000872960836430492,0.000788067031978328,7.822420486547642e-05,0.0013885790032488522,0.0009,0.001,0.0,0.0015,blast
36,312234.89417666657,2024-04-30T18:55:51.689Z,30,3330.94,3330.94,3330.94,3330.94,0.0009358926765697541,0.000954211828967584,9.144283830058422e-05,0.0017215769732479343,0.001,0.001,0.0,0.01,blast
37,269012.7132733333,2024-04-30T18:25:50.108Z,30,3330.94,3330.94,3330.94,3330.94,0.0010065667864984469,0.0009170802955312087,0.0,0.0014185538941466423,0.001,0.0011,0.0,0.01,blast
38,264275.56874333334,2024-04-30T17:55:48.412Z,30,3330.94,3330.94,3330.94,3330.94,0.000646096287214982,0.000679987223871651,6.503077212327022e-05,0.001639377219077822,0.0001,0.0009,0.0,0.01,blast
39,275365.9320866667,2024-04-30T17:25:46.820Z,30,3330.94,3330.94,3330.94,3330.94,0.000807300177657458,0.0008682171098734221,0.0,0.0016624690555596122,0.001,0.001,0.0,0.0012,blast
40,285503.95289666665,2024-04-30T16:55:45.224Z,30,3330.94,3330.94,3330.94,3330.94,0.0008693468943386598,0.0,0.0,0.0015801392620248505,0.0009,0.0,0.0,0.0684,blast
41,301989.1690666667,2024-04-30T16:25:43.553Z,30,3330.94,3330.94,3330.94,3330.94,0.0006773036939305668,0.001130696427978076,0.0,0.00128391332620141,0.001,0.001,0.0,0.0015,blast
42,326948.80427666655,2024-04-30T15:55:41.905Z,30,3330.94,3330.94,3330.94,3330.94,0.0007788102645461922,0.0015552628457253575,0.0001338045042702712,0.0015552628457253575,0.001,0.0012,0.0,0.0013,blast
43,303273.29308333335,2024-04-30T15:25:40.351Z,30,3330.94,3330.94,3330.94,3330.94,0.0013918926273239528,0.0007986959759464794,0.00010408589066650541,0.0021313358856231823,0.001,0.0009,0.0,0.0012,blast
44,272891.792337931,2024-04-30T14:56:38.827Z,29,3330.94,3330.94,3330.94,3330.94,0.0009159027794285777,0.0009520781047490161,0.0,0.0018208559318048975,0.0,0.001,0.0,0.1,blast
45,304306.7708233333,2024-04-30T14:26:37.293Z,30,3330.94,3330.94,3330.94,3330.94,0.0006768386812495693,0.001181858179679626,7.1179052552725e-05,0.0016534993194575699,0.0009,0.0011,0.0,0.2056,blast
46,333457.1909566668,2024-04-30T13:56:35.654Z,30,3330.94,3330.94,3330.94,3330.94,0.001387590557795954,0.0011193275870043501,0.0,0.0019347797483319701,0.001,0.001,0.0,0.01,blast
47,300623.74628666666,2024-04-30T13:26:34.124Z,30,3330.94,3330.94,3330.94,3330.94,0.0016090256798078743,8.105009255359001e-05,8.105009255359001e-05,0.0016090256798078743,0.0012,0.0001,0.0,0.0056,blast
48,268320.7740766666,2024-04-30T12:56:32.548Z,30,3330.94,3330.94,3330.94,3330.94,0.001206652822101616,0.001061005856428092,0.0,0.0013728890064276182,0.001,0.0012,0.0,0.0015,blast
49,271818.06561333337,2024-04-30T12:26:31.007Z,30,3330.94,3330.94,3330.94,3330.94,0.0,0.0008942527018201214,0.0,0.001763963875251796,0.0009,0.0009,0.0,0.0013,blast
50,331985.94986666663,2024-04-30T11:56:29.342Z,30,3330.94,3330.94,3330.94,3330.94,0.00077862125491928,9.11511297311612e-05,7.116406871884782e-05,0.0018688197632962802,0.001,0.0001,0.0,0.1,blast
51,316189.0115666667,2024-04-30T11:26:27.737Z,30,3330.94,3330.94,3330.94,3330.94,0.0008203627819686381,0.000661799234730936,0.0,0.002132238609668274,0.0011,0.001,0.0,0.0015,blast
52,237729.64566,2024-04-30T10:56:26.153Z,30,3330.94,3330.94,3330.94,3330.94,0.00048801575658883407,0.0011055961943615496,9.232952240396261e-05,0.001386646583056808,0.001,0.0012,0.0,0.0015,blast
53,261355.3655033334,2024-04-30T10:26:24.568Z,30,3330.94,3330.94,3330.94,3330.94,0.0008401370391838621,0.000750841431164192,8.476045130185542e-05,0.0015032455464816488,0.001,0.001,0.0,0.0015,blast
54,283189.28787999996,2024-04-30T09:56:22.974Z,30,3330.94,3330.94,3330.94,3330.94,0.0009619083279107623,0.0,0.0,0.0014527167025591334,0.0009,0.0,0.0,0.1012,blast
55,315735.47135000007,2024-04-30T09:26:21.381Z,30,3330.94,3330.94,3330.94,3330.94,0.000901629026546896,0.0004894086707578641,0.0,2.12176108586626,0.0009,0.0005,0.0,1.4997,blast
56,334727.6784733333,2024-04-30T08:56:19.776Z,30,3330.94,3330.94,3330.94,3330.94,0.0007317952634717401,0.0008128908696563962,8.893702996370263e-05,0.0018924012166472342,0.0009,0.001,0.0,0.0015,blast
57,343085.5806666667,2024-04-30T08:26:18.366Z,30,3330.94,3330.94,3330.94,3330.94,0.0010540859913611299,0.00010174770648900101,0.0,0.0016324896209265682,0.0009,0.0001,0.0,0.0012,blast
58,274925.8633133333,2024-04-30T07:56:16.521Z,30,3330.94,3330.94,3330.94,3330.94,0.0,0.0007796218493096401,0.0,0.0013981550716581606,0.001,0.001,0.0,0.01,blast
59,237258.3835233333,2024-04-30T07:26:14.852Z,30,3330.94,3330.94,3330.94,3330.94,0.0006845619746405106,0.0005990407843750254,5.99841660566086e-05,0.0015359578570665504,0.001,0.0009,0.0,0.0015,blast
60,226262.75678666666,2024-04-30T06:56:13.065Z,30,3330.94,3330.94,3330.94,3330.94,0.0006074212607695333,0.0010909558582091082,7.22607008379066e-05,0.0010909558582091082,0.0009,0.001,0.0,0.0012,blast
61,232816.48437666663,2024-04-30T06:26:11.343Z,30,3330.94,3330.94,3330.94,3330.94,0.0006011342378287781,0.0004450682396623713,7.5207126650795e-05,0.0011324923937148152,0.0009,0.0008,0.0,0.01,blast
62,234298.93035333333,2024-04-30T05:56:09.582Z,30,3330.94,3330.94,3330.94,3330.94,0.0006952963384295119,0.0005483887142924647,0.0,0.001095719599052262,0.001,0.0009,0.0,0.0015,blast
63,221136.9214533333,2024-04-30T05:26:07.954Z,30,3330.94,3330.94,3330.94,3330.94,0.0007158741643678361,0.000578995862936348,0.0,0.0009161255456341847,0.001,0.001,0.0,0.01,blast
64,184626.87234333335,2024-04-30T04:56:06.225Z,30,3330.94,3330.94,3330.94,3330.94,0.0005555095704441378,0.0005065495067947281,7.23743496794076e-05,0.000964453657384412,0.0009,0.001,0.0,0.0012,blast
65,226662.94402,2024-04-30T04:26:04.485Z,30,3330.94,3330.94,3330.94,3330.94,0.0004175220391785829,0.0009686305948551161,6.30153490701012e-05,0.0010478883677522007,0.0009,0.001,0.0,0.01,blast
66,245146.27261333333,2024-04-30T03:56:02.849Z,30,3330.94,3330.94,3330.94,3330.94,0.0008168966902106577,0.0005632739049463883,0.0,0.0010002518707990821,0.0,0.0009,0.0,0.01,blast
67,228533.87695,2024-04-30T03:26:01.293Z,30,3330.94,3330.94,3330.94,3330.94,0.000663979805622758,0.0005720394519615349,7.38134549926996e-05,0.0010165341571175652,0.001,0.0009,0.0,0.01,blast
68,236082.7657999999,2024-04-30T02:55:59.432Z,30,3330.94,3330.94,3330.94,3330.94,0.0007462279886626241,0.0005602062894768613,6.29843745258036e-05,0.0010299416782005623,0.0009,0.0009,0.0,0.0015,blast
69,269745.03504000005,2024-04-30T02:25:57.775Z,30,3330.94,3330.94,3330.94,3330.94,0.0005774311849157089,0.000710650558944692,0.0,0.0012831321208432102,0.0009,0.001,0.0,0.01,blast
70,270158.25873000006,2024-04-30T01:55:56.063Z,30,3330.94,3330.94,3330.94,3330.94,0.000758015247663014,0.001292161647651346,0.0,0.0013422358318874062,0.0009,0.001,0.0,0.025,blast
71,242852.5449433333,2024-04-30T01:25:54.448Z,30,3330.94,3330.94,3330.94,3330.94,0.0006915499485701723,0.0009009418013291381,0.0,0.001295487379726656,0.0009,0.001,0.0,0.01,blast
72,256803.68532666663,2024-04-30T00:55:52.827Z,30,3330.94,3330.94,3330.94,3330.94,0.0007516603487588841,0.0009513819849221762,0.0,0.0015206544522061813,0.0009,0.0008,0.0,0.01,blast
73,263053.3094833334,2024-04-30T00:25:51.113Z,30,3330.94,3330.94,3330.94,3330.94,0.0006790893495086521,0.0005857154538035061,6.935688284395642e-05,0.001760244272512152,0.001,0.001,0.0,0.1012,blast
74,274775.9376666667,2024-04-29T23:55:49.407Z,30,3330.94,3330.94,3330.94,3330.94,0.0008945378602292719,0.0020468767535186945,0.00015451656905585004,0.0020468767535186945,0.0009,0.001,0.0,0.01,blast
75,370774.2231266666,2024-04-29T23:25:47.812Z,30,3330.94,3330.94,3330.94,3330.94,0.001150956908500792,0.0011904519310326858,9.934884973903761e-05,0.002250989322726802,0.0011,0.001,0.0,0.1,blast
76,378047.24045,2024-04-29T22:55:46.106Z,30,3330.94,3330.94,3330.94,3330.94,0.0009416595148714403,0.0010513290243857221,0.0,0.0018433989525528482,0.001,0.001,0.0,0.01,blast
77,348650.5557133334,2024-04-29T22:25:44.732Z,30,3330.94,3330.94,3330.94,3330.94,0.0008619742674549261,0.0009323237853414935,0.0006998627974561201,0.00155675539317296,0.0009,0.0009,0.0,0.01,blast
78,282954.89493666665,2024-04-29T21:55:42.834Z,30,3330.94,3330.94,3330.94,3330.94,0.0012789351010686273,0.0010684437845585085,7.8579495883233e-05,0.001501183169032626,0.0001,0.0012,0.0,1.0,blast
79,273553.4080033333,2024-04-29T21:25:41.236Z,30,3330.94,3330.94,3330.94,3330.94,0.0007069952240275961,0.0008609568934543161,9.42681254868346e-05,0.0013156492039355016,0.0009,0.001,0.0,0.01,blast
80,280232.4223366667,2024-04-29T20:55:39.562Z,30,3330.94,3330.94,3330.94,3330.94,0.0013367624341440144,0.000714405315425814,6.95358635101696e-05,0.0013429676274140222,0.0009,0.0009,0.0,0.01,blast
81,263677.0816586206,2024-04-29T20:26:38.059Z,29,3330.94,3330.94,3330.94,3330.94,0.0009073010306884337,0.000683595025109118,9.679591706174361e-05,0.001707199687489603,0.001,0.0009,0.0,0.01,blast
82,254683.37551999997,2024-04-29T19:56:36.483Z,30,3330.94,3330.94,3330.94,3330.94,0.0006927185823881996,0.0006995907920962944,9.982134127968902e-05,0.00099720553030981,0.0001,0.0009,0.0,1.0,blast
83,271409.30598666676,2024-04-29T19:26:34.973Z,30,3330.94,3330.94,3330.94,3330.94,0.0008726931730841941,0.0008322770623021813,7.413774175417382e-05,0.0012475310101404422,0.0001,0.0009,0.0,0.0012,blast
84,278074.74617999996,2024-04-29T18:56:33.256Z,30,3330.94,3330.94,3330.94,3330.94,0.001024243085563281,0.0007031489520018475,0.0004330832541982548,0.0012993967348262133,0.001,0.0007,0.0,0.0013,blast
85,260374.4059533333,2024-04-29T18:26:31.650Z,30,3330.94,3330.94,3330.94,3330.94,0.0007572202087111377,0.000799470933760306,0.0,0.0011684398017641022,0.0005,0.001,0.0,0.01,blast
86,269727.3205366666,2024-04-29T17:56:30.010Z,30,3330.94,3330.94,3330.94,3330.94,0.0007182413294887387,0.0,0.0,0.0016186504474260271,0.0009,0.0,0.0,0.01,blast
87,260051.0251666667,2024-04-29T17:26:28.436Z,30,3330.94,3330.94,3330.94,3330.94,0.000659994667741001,0.0008147177480485674,6.814358768248123e-05,0.0014909843911166624,0.0009,0.0009,0.0,0.01,blast
88,261188.96275666665,2024-04-29T16:56:26.832Z,30,3330.94,3330.94,3330.94,3330.94,0.0008753842261864342,0.0009141887675067202,0.00010279693716674882,0.0012087540253536823,0.001,0.001,0.0,0.01,blast
89,261553.26724333334,2024-04-29T16:26:25.258Z,30,3330.94,3330.94,3330.94,3330.94,0.0007225344191355913,0.0006501506342355396,0.0005515735059357153,0.0014607791992604382,0.001,0.0009,0.0,0.25,blast
90,290941.68541333335,2024-04-29T15:56:23.599Z,30,3330.94,3330.94,3330.94,3330.94,0.0011598266154753522,0.0008755311787320277,0.0,0.003029013932345214,0.001,0.0009,0.0,0.1,blast
91,269262.81763666664,2024-04-29T15:26:22.023Z,30,3330.94,3330.94,3330.94,3330.94,0.000717398800559166,0.0009914665322045002,0.0,0.0016942985209161762,0.001,0.001,0.0,1.0,blast
92,264935.8501,2024-04-29T14:56:20.438Z,30,3330.94,3330.94,3330.94,3330.94,0.0008039918683969122,0.0005979270311244385,8.056644056523101e-05,0.0014406020248809341,0.0009,0.0008,0.0,0.0013,blast
93,266067.16328000004,2024-04-29T14:26:18.922Z,30,3330.94,3330.94,3330.94,3330.94,0.0006307271334295937,0.001086022223104348,0.0,0.0012712961714942763,0.001,0.001,0.0,0.0012,blast
94,275653.06647333334,2024-04-29T13:56:17.308Z,30,3330.94,3330.94,3330.94,3330.94,0.0008115061965660201,0.0010912166311729222,9.232120001706321e-05,0.0014061447848222604,0.0009,0.001,0.0,0.01,blast
95,324459.36771,2024-04-29T13:26:15.738Z,30,3330.94,3330.94,3330.94,3330.94,0.0009451934388242442,0.0013662572083799238,0.0,0.0019521469607138326,0.0001,0.0009,0.0,0.01,blast
96,241551.64463,2024-04-29T12:56:14.162Z,30,3330.94,3330.94,3330.94,3330.94,0.0008785877830465782,0.0,0.0,0.0008905264589182063,0.001,0.0,0.0,0.01,blast
97,258955.35956000004,2024-04-29T12:26:12.409Z,30,3330.94,3330.94,3330.94,3330.94,0.0,0.0007504081004525292,0.0,0.0009055098246650986,0.0,0.0009,0.0,0.01,blast
98,238942.52571999998,2024-04-29T11:56:10.636Z,30,3330.94,3330.94,3330.94,3330.94,0.0007551819790781921,0.0,0.0,0.0008322276705242921,0.0005,0.0,0.0,0.0012,blast
99,294878.2334933334,2024-04-29T11:26:08.911Z,30,3330.94,3330.94,3330.94,3330.94,0.0005414109476287198,0.0007729809446052234,0.0,0.0014284893678841767,0.0007,0.0009,0.0,0.01,blast
100,378761.51645333326,2024-06-30T12:55:44.006Z,30,3845.82,3845.82,3845.82,3845.82,0.015203848775982241,0.0160566700254411,0.007619904632555029,0.0173469676909584,0.01,0.01,0.0099,0.0114,blast
101,355155.2895466667,2024-06-30T12:25:42.492Z,30,3845.82,3845.82,3845.82,3845.82,0.008681081997440821,0.017304062573599715,0.006807723674289595,0.018241056984963123,0.01,0.0096,0.0094,0.0115,blast
102,417743.68659999984,2024-06-30T11:55:40.873Z,30,3845.82,3845.82,3845.82,3845.82,0.01742452193712701,0.019630619979809576,0.007435182410143489,0.019630619979809576,0.0096,0.0099,0.0095,0.0112,blast
103,452807.7406,2024-06-30T11:25:39.290Z,30,3845.82,3845.82,3845.82,3845.82,0.019195113186926845,0.017387085928931522,0.013874200871823693,0.019195113186926845,0.0097,0.0098,0.009,0.0107,blast
104,467961.07897241367,2024-06-30T10:56:37.709Z,29,3845.82,3845.82,3845.82,3845.82,0.01678313624850679,0.02125002699523242,0.01420367071551259,0.02125002699523242,0.0099,0.01,0.0098,0.0111,blast
105,437128.68533333327,2024-06-30T10:26:36.188Z,30,3845.82,3845.82,3845.82,3845.82,0.019664653767574203,0.0186065303706579,0.011680367762990918,0.020499685962795472,0.0099,0.01,0.0089,0.0109,blast
106,397075.06745333335,2024-06-30T09:56:34.574Z,30,3845.82,3845.82,3845.82,3845.82,0.015930672540779844,0.013376644304175112,0.011540947090217373,0.018492421599235982,0.01,0.0099,0.0099,0.0112,blast
107,310663.6789266667,2024-06-30T09:26:32.995Z,30,3845.82,3845.82,3845.82,3845.82,0.01231876016572014,0.011954572706858763,0.010928471890295046,0.013807629176286938,0.0101,0.01,0.0099,0.0112,blast
108,335192.6517633333,2024-06-30T08:56:31.429Z,30,3845.82,3845.82,3845.82,3845.82,0.011687224478930157,0.015240033290278367,0.010833106235521682,0.015240033290278367,0.01,0.011,0.0099,0.0126,blast
109,312849.2338666667,2024-06-30T08:26:29.944Z,30,3845.82,3845.82,3845.82,3845.82,0.013231631007806511,0.012171238416796432,0.008003900333680957,0.017414900462766558,0.0102,0.0101,0.0099,0.0136,blast
110,323005.59478000004,2024-06-30T07:56:28.364Z,30,3845.82,3845.82,3845.82,3845.82,0.012636265934596262,0.012724344723309123,0.008142476605524095,0.017196982058841397,0.01,0.01,0.0099,0.0134,blast
111,312702.13019666664,2024-06-30T07:26:26.917Z,30,3845.82,3845.82,3845.82,3845.82,0.01119806680034856,0.014873095677151104,0.008803175180371043,0.014873095677151104,0.011,0.0103,0.0099,0.0114,blast
112,322887.2259366667,2024-06-30T06:56:25.308Z,30,3845.82,3845.82,3845.82,3845.82,0.012460963283187292,0.012272998395917343,0.01046116981555928,0.014718972343179329,0.011,0.0099,0.0099,0.014,blast
113,342834.90476666664,2024-06-30T06:26:24.180Z,30,3845.82,3845.82,3845.82,3845.82,0.011872984873912801,0.015525723517560147,0.011124587217391561,0.01623541009791756,0.0101,0.0101,0.0099,0.0134,blast
114,446594.7678033332,2024-06-30T05:56:22.215Z,30,3845.82,3845.82,3845.82,3845.82,0.015067655619343671,0.01929179873420052,0.010615279988481222,0.022771320108604325,0.0102,0.01,0.0099,0.0132,blast
115,409151.2582366666,2024-06-30T05:26:20.836Z,30,3845.82,3845.82,3845.82,3845.82,0.018145998421378085,0.0069322804547071485,0.0069322804547071485,0.02033853120781941,0.0099,0.0099,0.0099,0.0114,blast
116,474484.46923,2024-06-30T04:56:19.175Z,30,3845.82,3845.82,3845.82,3845.82,0.014518210752375055,0.018485285714799904,0.008267900770069248,0.021081333563862586,0.0109,0.0097,0.0096,0.0166,blast
117,500337.9264666667,2024-06-30T04:26:17.749Z,30,3845.82,3845.82,3845.82,3845.82,0.01869367235584621,0.020329679688313385,0.01492747655205833,0.021553995608543337,0.0098,0.01,0.0097,0.011,blast
118,483987.36671333335,2024-06-30T03:56:16.204Z,30,3845.82,3845.82,3845.82,3845.82,0.018723284014138846,0.018178206502397043,0.01447510892224637,0.02244377489584296,0.01,0.01,0.0099,0.0111,blast
119,474046.6617833332,2024-06-30T03:26:14.759Z,30,3845.82,3845.82,3845.82,3845.82,0.017151010878601616,0.020037227838106804,0.01439890313594436,0.021050246131601325,0.0099,0.0099,0.0099,0.012,blast
120,452981.17258666665,2024-06-30T02:56:13.184Z,30,3845.82,3845.82,3845.82,3845.82,0.01694885800630182,0.0160352234077845,0.01176842040993462,0.021339943893614283,0.01,0.0099,0.0098,0.0111,blast
121,480684.04086999997,2024-06-30T02:26:11.770Z,30,3845.82,3845.82,3845.82,3845.82,0.0216524212596475,0.02099280517183253,0.01459157160317736,0.022225602346402622,0.0099,0.0099,0.0099,0.0132,blast
122,483898.71086333337,2024-06-30T01:56:10.239Z,30,3845.82,3845.82,3845.82,3845.82,0.01671569155648347,0.018008361534681543,0.013297497980672349,0.02221923001914557,0.01,0.01,0.0099,0.0119,blast
123,486758.6744400001,2024-06-30T01:26:08.570Z,30,3845.82,3845.82,3845.82,3845.82,0.016623621136735805,0.02065015909905498,0.014190683785375979,0.023415288468836882,0.01,0.01,0.0099,0.011,blast
124,507228.84975,2024-06-30T00:56:06.855Z,30,3845.82,3845.82,3845.82,3845.82,0.02078258921850738,0.024300869808780736,0.013972013865072715,0.026234466650620805,0.01,0.0098,0.0098,0.0132,blast
125,538464.34064,2024-06-30T00:26:05.226Z,30,3845.82,3845.82,3845.82,3845.82,0.0223384690922571,0.017744967387201268,0.01735176645292817,0.024015788617322363,0.0099,0.0099,0.0098,0.011,blast
126,523946.15077666665,2024-06-29T23:56:03.571Z,30,3845.82,3845.82,3845.82,3845.82,0.021354212481916383,0.01913270475514128,0.016622834267580433,0.02371174963400471,0.01,0.0099,0.0097,0.0132,blast
127,558393.0570766667,2024-06-29T23:26:01.955Z,30,3845.82,3845.82,3845.82,3845.82,0.02076782367799833,0.02212072328950271,0.018479429513123875,0.025447437388998587,0.0099,0.0099,0.0098,0.0277,blast
128,565801.8121866669,2024-06-29T22:56:00.428Z,30,3845.82,3845.82,3845.82,3845.82,0.02274706866704295,0.021680415772705144,0.01801436528585686,0.02610697155661716,0.01,0.01,0.0098,0.0101,blast
