,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
67,419862.8728999999,2022-03-12T03:26:04.748Z,30,2.58,2.59,2.58,2.59,0.0005957854166451002,0.0005980946624460501,0.0005957854166451002,0.0005980946624460501,0.11,0.55,0.1,0.55,celo
68,419862.8728999999,2022-03-12T02:56:03.500Z,30,2.59,2.6,2.59,2.61,0.0005980946624460501,0.0006004039082470001,0.0005980946624460501,0.0006027131540479501,0.11,0.55,0.1,0.55,celo
69,419862.8728999999,2022-03-12T02:26:01.727Z,30,2.6,2.63,2.6,2.63,0.0006004039082470001,0.0006073316456498502,0.0006004039082470001,0.0006073316456498502,0.11,0.55,0.1,0.55,celo
70,419862.8728999999,2022-03-12T01:55:59.639Z,30,2.63,2.63,2.63,2.63,0.0006073316456498502,0.0006073316456498502,0.0006073316456498502,0.0006073316456498502,0.11,0.55,0.1,0.55,celo
71,419862.8728999999,2022-03-12T01:25:43.403Z,30,2.63,2.64,2.63,2.64,0.0006073316456498502,0.0006096408914508002,0.0006073316456498502,0.0006096408914508002,0.11,0.55,0.1,0.55,celo
72,419862.8728999999,2022-03-12T00:55:42.326Z,30,2.64,2.62,2.62,2.64,0.0006096408914508002,0.0006050223998489002,0.0006050223998489002,0.0006096408914508002,0.11,0.55,0.1,0.55,celo
73,419862.8728999999,2022-03-12T00:25:41.243Z,30,2.62,2.59,2.59,2.62,0.0006050223998489002,0.0005980946624460501,0.0005980946624460501,0.0006050223998489002,0.11,0.55,0.1,0.55,celo
74,419862.8728999999,2022-03-11T23:56:36.398Z,29,2.59,2.59,2.58,2.59,0.0005980946624460501,0.0005980946624460501,0.0005957854166451002,0.0005980946624460501,0.11,0.55,0.1,0.55,celo
75,419862.8728999999,2022-03-11T23:26:34.728Z,30,2.59,2.6,2.59,2.61,0.0005980946624460501,0.0006004039082470001,0.0005980946624460501,0.0006027131540479501,0.11,0.55,0.1,0.55,celo
76,419862.8728999999,2022-03-11T22:56:33.061Z,30,2.6,2.62,2.6,2.62,0.0006004039082470001,0.0006050223998489002,0.0006004039082470001,0.0006050223998489002,0.11,0.55,0.1,0.55,celo
77,419862.8728999999,2022-03-11T22:26:31.474Z,30,2.62,2.6,2.6,2.62,0.0006050223998489002,0.0006004039082470001,0.0006004039082470001,0.0006050223998489002,0.11,0.55,0.1,0.55,celo
78,419862.8728999999,2022-03-11T21:56:30.134Z,30,2.6,2.58,2.58,2.6,0.0006004039082470001,0.0005957854166451002,0.0005957854166451002,0.0006004039082470001,0.11,0.55,0.1,0.55,celo
79,419862.8728999999,2022-03-11T21:26:28.210Z,30,2.58,2.58,2.58,2.59,0.0005957854166451002,0.0005957854166451002,0.0005957854166451002,0.0005980946624460501,0.11,0.55,0.1,0.55,celo
80,419862.8728999999,2022-03-11T20:56:21.895Z,30,2.58,2.56,2.56,2.58,0.0005957854166451002,0.0005911669250432002,0.0005911669250432002,0.0005957854166451002,0.11,0.55,0.1,0.55,celo
81,419862.8728999999,2022-03-11T20:26:20.697Z,30,2.56,2.59,2.56,2.59,0.0005911669250432002,0.0005980946624460501,0.0005911669250432002,0.0005980946624460501,0.11,0.55,0.1,0.55,celo
82,419862.8728999999,2022-03-11T19:56:19.145Z,30,2.59,2.58,2.58,2.59,0.0005980946624460501,0.0005957854166451002,0.0005957854166451002,0.0005980946624460501,0.11,0.55,0.1,0.55,celo
83,419862.8728999999,2022-03-11T19:26:16.992Z,30,2.58,2.58,2.58,2.58,0.0005957854166451002,0.0005957854166451002,0.0005957854166451002,0.0005957854166451002,0.11,0.55,0.1,0.55,celo
84,419862.8728999999,2022-03-11T18:56:15.509Z,30,2.58,2.58,2.57,2.58,0.0005957854166451002,0.0005957854166451002,0.0005934761708441501,0.0005957854166451002,0.11,0.55,0.1,0.55,celo
85,419862.8728999999,2022-03-11T18:26:14.128Z,30,2.58,2.6,2.58,2.6,0.0005957854166451002,0.0006004039082470001,0.0005957854166451002,0.0006004039082470001,0.11,0.55,0.1,0.55,celo
86,419862.8728999999,2022-03-11T17:56:12.784Z,30,2.6,2.6,2.6,2.61,0.0006004039082470001,0.0006004039082470001,0.0006004039082470001,0.0006027131540479501,0.11,0.55,0.1,0.55,celo
87,419862.8728999999,2022-03-11T17:26:09.408Z,30,2.6,2.6,2.59,2.6,0.0006004039082470001,0.0006004039082470001,0.0005980946624460501,0.0006004039082470001,0.11,0.55,0.1,0.55,celo
88,419862.8728999999,2022-03-11T16:56:07.611Z,30,2.6,2.61,2.6,2.61,0.0006004039082470001,0.0006027131540479501,0.0006004039082470001,0.0006027131540479501,0.11,0.55,0.1,0.55,celo
89,419862.8728999999,2022-03-11T16:26:03.465Z,30,2.61,2.6,2.59,2.61,0.0006027131540479501,0.0006004039082470001,0.0005980946624460501,0.0006027131540479501,0.11,0.55,0.1,0.55,celo
90,419862.8728999999,2022-03-11T15:56:01.014Z,30,2.6,2.62,2.59,2.62,0.0006004039082470001,0.0006050223998489002,0.0005980946624460501,0.0006050223998489002,0.11,0.55,0.1,0.55,celo
91,419862.8728999999,2022-03-11T15:25:58.425Z,30,2.62,2.62,2.62,2.63,0.0006050223998489002,0.0006050223998489002,0.0006050223998489002,0.0006073316456498502,0.11,0.55,0.1,0.55,celo
92,419862.8728999999,2022-03-11T14:55:56.900Z,30,2.62,2.66,2.62,2.66,0.0006050223998489002,0.0006142593830527003,0.0006050223998489002,0.0006142593830527003,0.11,0.55,0.1,0.55,celo
93,419862.8728999999,2022-03-11T14:25:55.191Z,30,2.66,2.66,2.66,2.67,0.0006142593830527003,0.0006142593830527003,0.0006142593830527003,0.0006165686288536501,0.11,0.55,0.1,0.55,celo
94,419862.8728999999,2022-03-11T13:55:53.675Z,30,2.66,2.66,2.65,2.66,0.0006142593830527003,0.0006142593830527003,0.0006119501372517501,0.0006142593830527003,0.11,0.55,0.1,0.55,celo
95,419862.8728999999,2022-03-11T13:25:46.427Z,30,2.66,2.67,2.66,2.69,0.0006142593830527003,0.0006165686288536501,0.0006142593830527003,0.0006211871204555502,0.11,0.55,0.1,0.55,celo
96,419862.8728999999,2022-03-11T12:55:45.294Z,30,2.67,2.7,2.67,2.7,0.0006165686288536501,0.0006234963662565001,0.0006165686288536501,0.0006234963662565001,0.11,0.55,0.1,0.55,celo
97,419862.8728999999,2022-03-11T12:25:44.013Z,30,2.7,2.7,2.7,2.72,0.0006234963662565001,0.0006234963662565001,0.0006234963662565001,0.0006281148578584002,0.11,0.55,0.1,0.55,celo
98,419862.8728999999,2022-03-11T11:55:42.900Z,30,2.7,2.69,2.66,2.7,0.0006234963662565001,0.0006211871204555502,0.0006142593830527003,0.0006234963662565001,0.11,0.55,0.1,0.55,celo
99,419862.8728999999,2022-03-11T11:25:41.806Z,30,2.69,2.6,2.6,2.69,0.0006211871204555502,0.0006004039082470001,0.0006004039082470001,0.0006211871204555502,0.11,0.55,0.1,0.55,celo
100,333376.15479666664,2022-05-12T12:55:42.428Z,30,1.6,1.62,1.6,1.64,5.4931202768000015e-05,0.00032743233109800004,4.446775443220001e-05,0.00032743233109800004,0.1,0.5,0.1,1.0,celo
101,339795.96095517237,2022-05-12T12:26:35.739Z,29,1.61,1.6,1.59,1.62,4.7583049612e-05,4.458660331200001e-05,4.3372056960000014e-05,0.0003434035881600001,0.1,0.1,0.1,0.55,celo
102,322679.3001333333,2022-05-12T11:56:35.111Z,30,1.61,1.59,1.57,1.61,5.653307461340001e-05,4.49902847145e-05,3.57617526902e-05,0.00027083606064,0.1,0.1,0.1,0.58,celo
103,349893.02176999993,2022-05-12T11:26:34.339Z,30,1.57,1.62,1.57,1.63,0.00028059686483296,7.507799226540001e-05,4.633229642310001e-05,0.00028059686483296,0.5,0.1,0.1,1.5,celo
104,344913.49233000004,2022-05-12T10:56:33.426Z,30,1.61,1.56,1.55,1.61,6.41158246799e-05,7.884488256216001e-05,3.99824907305e-05,0.00030810614610204,0.1,0.13,0.1,1.0,celo
105,357378.07064,2022-05-12T10:26:30.619Z,30,1.54,1.48,1.48,1.54,0.00028968348137652,5.2952479108e-05,3.66827643532e-05,0.00033225545367630003,0.55,0.1,0.1,1.0,celo
106,328444.7250266667,2022-05-12T09:56:28.687Z,30,1.48,1.43,1.43,1.48,5.117335174960001e-05,4.21952319932e-05,3.58008841905e-05,0.00039205362143304,0.14,0.1,0.1,0.55,celo
107,332263.05007,2022-05-12T09:26:23.666Z,30,1.43,1.43,1.42,1.45,3.88079336788e-05,6.231428988070001e-05,3.490315886880001e-05,0.000547117914629,0.1,0.1,0.1,1.0,celo
108,348050.32888,2022-05-12T08:56:22.434Z,30,1.43,1.37,1.37,1.43,0.00039814813364039993,0.00021919549886500005,3.60559933623e-05,0.00039814813364039993,0.1,0.5,0.1,1.5,celo
109,356026.1921766665,2022-05-12T08:25:52.557Z,30,1.35,1.39,1.33,1.39,9.282739700700001e-05,5.1857315607e-05,3.46238311608e-05,0.00021719006084250006,0.1,0.1,0.1,6.2,celo
110,510307.7833899999,2022-05-12T07:55:52.041Z,30,1.39,1.38,1.34,1.39,0.00033192971958546,5.4346223200799997e-05,3.7337295168000005e-05,0.0008440958672219999,0.1,0.1,0.1,1.23,celo
111,353868.9648400001,2022-05-12T07:25:51.401Z,30,1.38,1.26,1.26,1.38,4.73178599892e-05,0.000277117281126,4.579978913466e-05,0.0027841999702800007,0.11,1.0,0.1,5.0,celo
112,304255.964,2022-05-12T06:55:50.888Z,30,1.26,1.34,1.22,1.34,0.000419000695974,5.7304471781200016e-05,4.358051201440001e-05,0.001434584829408,1.0,0.1,0.1,4.35,celo
113,350266.1478166667,2022-05-12T06:25:50.260Z,30,1.34,1.37,1.34,1.39,0.00029523946524492005,0.00021834537034695004,3.642767886940001e-05,0.000494907018396,0.5,0.55,0.1,1.0,celo
114,381764.16799333337,2022-05-12T05:55:49.506Z,30,1.36,1.34,1.33,1.38,4.3689744428800004e-05,0.00025842484548200005,3.7419803177600006e-05,0.00044271957468624,0.1,0.5,0.1,2.0,celo
115,356308.26368000003,2022-05-12T05:25:40.190Z,30,1.34,1.33,1.32,1.38,5.1426697523200005e-05,0.0015290387322900903,3.8858419155e-05,0.0015290387322900903,0.12,3.07,0.1,3.07,celo
116,318191.6403466667,2022-05-12T04:55:39.716Z,30,1.34,1.39,1.3,1.4,0.0013456077668442003,0.0006075801169531201,3.91217771955e-05,0.0013493303817993002,0.6,1.44,0.1,3.13,celo
117,345529.84633333335,2022-05-12T04:25:39.011Z,30,1.4,1.39,1.39,1.43,4.1596946454e-05,0.0002760418080042,3.545626426980001e-05,0.000880102665987,0.1,0.6,0.1,2.0,celo
118,339068.4539310345,2022-05-12T03:56:38.491Z,29,1.41,1.45,1.41,1.45,0.0003065764433688,6.296215812899999e-05,3.8538361318599995e-05,0.00038211816384000003,0.1,0.12,0.1,0.8,celo
119,347498.4081966667,2022-05-12T03:26:23.549Z,30,1.45,1.48,1.45,1.48,4.246282406250001e-05,4.893941994720001e-05,4.246282406250001e-05,0.0002612418591648,0.48,0.1,0.1,1.01,celo
120,341799.7548266667,2022-05-12T02:56:22.717Z,30,1.48,1.51,1.47,1.51,4.60252696664e-05,4.165387132750001e-05,3.688379806230001e-05,0.00024147133694999999,0.5,0.1,0.1,0.65,celo
121,362345.06683,2022-05-12T02:26:22.279Z,30,1.51,1.54,1.5,1.54,4.6545865937800004e-05,4.42711263764e-05,3.9201302525e-05,0.000400516894062,0.1,0.1,0.1,2.0,celo
122,323687.38726999995,2022-05-12T01:56:21.790Z,30,1.54,1.6,1.54,1.6,5.94127907912e-05,4.453768371200001e-05,4.185988297260001e-05,0.0003572828694240001,0.12,0.1,0.1,1.0,celo
123,305337.93285000004,2022-05-12T01:26:21.041Z,30,1.6,1.6,1.59,1.6,5.369326862400001e-05,7.521784369600002e-05,4.1174082848100006e-05,0.00020386613472000002,0.5,0.1,0.1,1.0,celo
124,329861.70589000004,2022-05-12T00:56:20.449Z,30,1.62,1.64,1.62,1.64,6.587101124100001e-05,5.5806720156e-05,4.420617073020001e-05,0.00030921971343840005,0.6,0.1,0.1,0.69,celo
125,355082.53167666675,2022-05-12T00:26:19.706Z,30,1.64,1.58,1.58,1.64,5.13058757184e-05,6.472570378980001e-05,4.880685695890001e-05,0.00034156623763913007,0.1,0.1,0.1,0.69,celo
126,360933.79345,2022-05-11T23:56:14.012Z,30,1.59,1.56,1.55,1.59,5.382607810290001e-05,4.893532934160001e-05,4.5260356455600006e-05,0.0003391838828482501,0.11,0.1,0.1,1.0,celo
127,340504.40822,2022-05-11T23:26:13.620Z,30,1.56,1.53,1.53,1.56,9.250157645040002e-05,5.705068152420001e-05,3.918865124000001e-05,0.000279031049445,0.1,0.12,0.1,0.81,celo
128,368443.88213,2022-05-11T22:56:13.169Z,30,1.53,1.5,1.5,1.55,4.16143175202e-05,0.000303692094975,4.16143175202e-05,0.000303692094975,0.21,0.5,0.1,1.0,celo
129,355049.81113000005,2022-05-11T22:26:12.769Z,30,1.5,1.53,1.48,1.53,0.00030811753538999997,9.598827011850001e-05,4.07003280568e-05,0.00030811753538999997,0.1,0.1,0.1,1.01,celo
130,377224.7180733333,2022-05-11T21:56:12.260Z,30,1.53,1.46,1.46,1.53,5.7155289781500015e-05,5.7423360214400004e-05,4.759379137140001e-05,0.00032802233024421004,0.1,0.1,0.1,1.0,celo
131,367099.06236333336,2022-05-11T21:26:11.449Z,30,1.44,1.42,1.4,1.44,0.00030584494295999995,0.0002954783675364,4.1592331676400006e-05,0.0005292159472077199,0.6,0.6,0.1,3.38,celo
