,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
10,536870.3475866666,2024-05-01T07:56:34.998Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.01633084036538197,0.02432022866865888,0.010168546535993726,0.04320185379729261,433808.7079,410000.0,380777.1358,889996.1551,pulse
11,526603.1303733333,2024-05-01T07:26:33.460Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.0303354785978363,0.018682023614462383,0.0067557188435205485,0.14125178121249152,460923.8996,426230.1276,373203.063,698484.1999,pulse
12,1337517.87274,2024-05-01T06:56:31.837Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.010000861964501286,0.012353614074167284,0.0076849599727576955,0.21040319803488255,410000.0,434511.9091,372427.6408,652188.0,pulse
13,824923.0348133333,2024-05-01T06:26:30.253Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.01649315917564944,0.040333893988697356,0.008530698497635289,0.15715786795815553,416234.7389,466431.4957,349242.1,666980.7562,pulse
14,1023489.9679533333,2024-05-01T05:56:28.649Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.023953054604305534,0.027571068807253442,0.010108274371934558,0.16972903057470792,410000.0,410000.0,359125.9769,652188.0,pulse
15,574559.0954033333,2024-05-01T05:26:27.123Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.029067956996190546,0.019915244520939734,0.008829277070961834,0.038192382886915205,433680.5319,436828.9703,373113.9938,652188.0,pulse
16,778375.4948166667,2024-05-01T04:56:25.553Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.02481545219894138,0.020378858432582133,0.01166573972940585,0.10606794700968672,452742.117,404731.1675,366959.3152,652188.0,pulse
17,1186218.61574,2024-05-01T04:26:23.963Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.03295680556409542,0.01914755322585587,0.009480270435981123,0.224271119710366,410000.0,406573.2004,363788.467,652188.0,pulse
18,728327.7432366664,2024-05-01T03:56:22.371Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.01759103972460624,0.02621009560645642,0.013740208083117508,0.13778104287589593,429846.4474,424777.7242,340000.0,578880.4333,pulse
19,706256.4411666669,2024-05-01T03:26:20.681Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.015260057938287492,0.023131546051279202,0.011955331690808351,0.07132364707947984,414176.1103,410000.0,343652.201,610187.8806,pulse
20,435151.5981133333,2024-05-01T02:56:19.079Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.022338640697158792,0.014652725028826896,0.008005747460126982,0.03049847731194355,397562.9316,436638.0208,346476.6238,652188.0,pulse
21,598871.7843533332,2024-05-01T02:26:17.219Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.016357839657814115,0.15779583747500478,0.009902528600309385,0.15779583747500478,421166.8292,470786.7834,376648.7435,639398.4866,pulse
22,469585.5600333334,2024-05-01T01:56:15.437Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.04873775753159368,0.023389198408438793,0.009019427636692815,0.04873775753159368,435008.5931,768003.6569,381496.8951,936374.1468,pulse
23,348794.26056666666,2024-05-01T01:26:13.802Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.0146147559645336,0.03030208338142992,0.006245987928020219,0.04489489466120213,401072.9345,410000.0,382004.0886,884141.749,pulse
24,547464.100646667,2024-05-01T00:56:12.066Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.015442797120105595,0.010175271953131282,0.010080731649902617,0.08227383255787751,481141.1004,413992.5497,376951.9639,652188.0,pulse
25,451063.5195666666,2024-05-01T00:26:10.417Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.014344596241047626,0.01449369024594393,0.009951563378494139,0.10202476135382421,417343.1111,492543.8792,386306.7971,661343.1107,pulse
26,312933.4097999999,2024-04-30T23:56:08.632Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.021966583419280535,0.01863071088167852,0.008233314325061478,0.025391762990564472,415926.7642,484273.4335,395125.8594,652188.0,pulse
27,327100.4772466666,2024-04-30T23:26:06.973Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.01589664575243253,0.010609933783218636,0.006896778801037201,0.03759277025770581,410000.0,417711.3567,387046.8043,1703926.2523,pulse
28,497534.47664000007,2024-04-30T22:56:05.182Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.03744405903485348,0.05189841117332788,0.009282523524079381,0.05189841117332788,438091.7292,506007.5639,396075.9899,684780.2214,pulse
29,378744.34416,2024-04-30T22:26:03.626Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.0484308836671653,0.02348867933773233,0.008283301937904755,0.05203018122832636,412380.592,507929.6493,391644.6499,880536.2759,pulse
30,463950.8777400001,2024-04-30T21:56:02.153Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.012078053576956573,0.02526226480859494,0.007941168112372625,0.07545909642766672,499629.0231,557917.6362,389033.9377,669605.5816,pulse
31,510989.72945666674,2024-04-30T21:26:00.222Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.014932935657777082,0.017093424222015104,0.008409180655430702,0.16463899769943838,438311.0925,614621.7179,391364.9357,652188.0,pulse
32,331917.06031333323,2024-04-30T20:55:58.460Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.013380500202816677,0.035162205491690905,0.008320298927078165,0.07395399493818842,479392.9324,603315.8702,409225.9508,1568194.2618,pulse
33,371758.5377966666,2024-04-30T20:25:56.894Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.02429359970890782,0.020521821887015845,0.008422437577771356,0.034283160786350804,569989.0582,476062.3263,424367.7286,1287965.9756,pulse
34,490017.4297866666,2024-04-30T19:55:55.121Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.02204143309109966,0.1800051803564472,0.010393337994302487,0.1800051803564472,506346.4034,451580.6119,378416.5311,859975.6062,pulse
35,243212.78942999998,2024-04-30T19:25:53.475Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.010904589115072486,0.010499812384063592,0.007526685182070066,0.02896674399532992,478965.3666,462541.8746,379866.6328,1277439.7372,pulse
36,432579.7745433334,2024-04-30T18:55:51.791Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.01073518125949535,0.08651451929790645,0.009116500279450613,0.09709240129755725,601995.4909,413011.4204,388020.5053,1202829.0453,pulse
37,410041.7928866668,2024-04-30T18:25:50.320Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.013992858410302105,0.016080299114416025,0.008627027555063749,0.1021299228114884,464503.3746,452809.2198,378716.3915,888623.0388,pulse
38,467544.4690866666,2024-04-30T17:55:48.500Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.056267692713606945,0.012214299317959323,0.008290820704096799,0.12688758692340885,432588.2404,539241.1141,393036.5205,652188.0,pulse
39,337738.57413333334,2024-04-30T17:25:46.911Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.013261524942165648,0.029602054979656556,0.007822425355715134,0.03417340833986659,498920.9864,459318.574,379663.0125,1639933.0813,pulse
40,342192.5552166666,2024-04-30T16:55:45.540Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.030417098806517003,0.02480744264469749,0.010227769430714597,0.1144636257256824,469325.3261,1067382.8138,392193.7153,1641065.3529,pulse
41,224160.70727000004,2024-04-30T16:25:43.590Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.02093065154964395,0.09411305604721733,0.02052452566023615,0.15362169838055176,1124169.7032,3991946.2358,1005439.2415,11665840.7715,pulse
42,206319.67109,2024-04-30T15:55:41.936Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.07157050270238564,0.028175017623616978,0.010623822891135247,0.14652405819210748,5417175.4773,492549.3775,410000.0,6280568.8425,pulse
43,505877.2229799999,2024-04-30T15:25:40.428Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.008988865368010357,0.021067312247236628,0.008192766687783468,0.16897419135091452,499994.445,483775.3394,385389.5971,652188.0,pulse
44,255796.86252068958,2024-04-30T14:56:38.904Z,29,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.018178391536849112,0.009325708880028212,0.008987108735114277,0.02649844046311802,470559.5127,513395.9303,392884.7808,1101455.9689,pulse
45,303310.12692666665,2024-04-30T14:26:37.302Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.027002128137297795,0.013982881829914584,0.008711894834713088,0.027002128137297795,412606.5763,614403.2025,400297.2384,910910.0586,pulse
46,231713.58396333337,2024-04-30T13:56:35.669Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.019433527608278038,0.009545162191650499,0.008205217776282647,0.07689251914355451,673967.8797,618492.7948,498304.9335,2182378.581,pulse
47,300590.58178333327,2024-04-30T13:26:34.153Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.00930886608818525,0.011527946748115848,0.007081088759480123,0.041637651144127374,789550.9902,688882.2769,388369.4164,1313572.1982,pulse
48,553831.6710233333,2024-04-30T12:56:32.555Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.009856373630016001,0.023725875515343133,0.009319705128658753,0.09694715446120163,508023.2218,460624.2282,376667.5019,652188.0,pulse
49,804991.5762066667,2024-04-30T12:26:31.031Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.04206355176848198,0.017957088249464678,0.01686626521297873,0.1717357506879437,487796.8358,379339.3397,362939.9026,40000000.0,pulse
50,481709.8042899998,2024-04-30T11:56:29.353Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.021038226967450627,0.015015224492530036,0.011473757535074151,0.038636310096671,443946.3809,453051.3083,363336.9322,3396678.0,pulse
51,600337.77516,2024-04-30T11:26:27.764Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.013189228403668391,0.031427959976936426,0.010051608672889768,0.07635814869433703,467670.6969,457268.4081,365042.2612,771516.1469,pulse
52,728457.1624899999,2024-04-30T10:56:26.164Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.02587567089828768,0.03794700516026247,0.014489343553573585,0.05803958211004751,431801.9594,431116.2197,374860.3339,647804.7311,pulse
53,759112.8219466668,2024-04-30T10:26:24.641Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.03405100394478912,0.03439961862949442,0.011443096712729053,0.1462600612693211,455569.5115,421321.4488,364786.9881,518216.8776,pulse
54,801513.9704899999,2024-04-30T09:56:22.987Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.05465983424236321,0.025519960541467192,0.006115162657497049,0.17662305760835756,410000.0,371392.2962,330668.1766,582561.0,pulse
55,616030.911,2024-04-30T09:26:21.404Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.027331271644730763,0.021996164228619667,0.008309450604618771,0.1623542573398329,444646.3098,579452.6786,374254.3006,1828023.2897,pulse
56,486420.36159333336,2024-04-30T08:56:19.834Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.00865811815326233,0.026434230274463517,0.00865811815326233,0.036997264009096795,455872.6741,448342.3529,385642.4334,939692.746,pulse
57,511148.9149866666,2024-04-30T08:26:18.404Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.025627366965218546,0.017527597425425534,0.00707061108825916,0.041033046227847016,409113.3099,431954.0442,367114.4219,868080.6908,pulse
58,808736.2437199999,2024-04-30T07:56:16.531Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.09081274015511567,0.01646722061841892,0.012275451655458349,0.5882608926092802,400001.1,451281.0884,371635.0084,5201535.6331,pulse
59,528077.69407,2024-04-30T07:26:14.884Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.011851299576554968,0.019018701247840403,0.011851299576554968,0.06052809186655237,431127.1549,394860.7152,367960.7118,690371.0502,pulse
60,732582.4064,2024-04-30T06:56:13.113Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.024840863086311837,0.01606129003063008,0.01606129003063008,0.06277065236086124,405094.8792,410000.0,363332.3072,645665.0,pulse
61,719294.8551366668,2024-04-30T06:26:11.399Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.03804924606988759,0.021277499779466736,0.013293331630876702,0.0990195790728095,410000.0,432682.9782,368886.7704,955012.9379,pulse
62,591110.74753,2024-04-30T05:56:09.627Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.05248970109536068,0.011521910711164174,0.011521910711164174,0.06057579939220459,417343.6309,462270.3046,378904.0091,642134.0359,pulse
63,386567.63531333336,2024-04-30T05:26:08.004Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.023964781965915203,0.026775331228762824,0.008471937235984519,0.03330976677601737,507848.2259,666835.829,394238.2733,1063136.1044,pulse
64,419660.12983333325,2024-04-30T04:56:06.307Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.02513146521730204,0.01754836334879488,0.006731687058537123,0.04959101961601471,392269.8585,516825.7534,368231.6059,728598.1235,pulse
65,501302.90982000006,2024-04-30T04:26:04.643Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.02041142976941152,0.007673103927003038,0.007588615416128751,0.0702597689238169,427731.5074,437533.0,377461.0605,645665.0,pulse
66,621349.1557766666,2024-04-30T03:56:03.031Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.013039505313267662,0.028944918316742053,0.008053071395962185,0.1791692157911921,420783.6019,645665.0,386464.7752,645665.0,pulse
67,300973.5483933333,2024-04-30T03:26:01.369Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.01843744526270788,0.008166912132018188,0.0069615208248656425,0.03190130398200303,499521.2965,453943.6222,399453.8826,935534.9778,pulse
68,398633.38073000003,2024-04-30T02:55:59.472Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.012568510792071528,0.03003562214423684,0.00806525082855391,0.04334683628518715,464726.5711,723372.4593,390534.0308,4111632.1431,pulse
69,459673.3633166666,2024-04-30T02:25:57.812Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.031536572752417,0.03610086286732562,0.007486750804743287,0.051490486469410436,705321.0475,449346.3742,403804.3147,766175.5515,pulse
70,462306.01912,2024-04-30T01:55:56.084Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.02415865225014914,0.021602097467034034,0.010962419274795611,0.044508316918943296,455792.0325,494163.4776,400001.1,645665.0,pulse
71,455249.20667,2024-04-30T01:25:54.461Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.025014104744505827,0.014010193405146929,0.008110183741900513,0.18303266611160343,447071.6934,404315.9825,382452.9134,655294.8009,pulse
72,282818.0447766666,2024-04-30T00:55:52.825Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.00842066344532159,0.010727494006210408,0.00842066344532159,0.0256808056584465,516988.7072,514576.788,398765.3407,895184.1962,pulse
73,162205.50924,2024-04-30T00:25:51.132Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.007846907466085963,0.013945825395020666,0.007846907466085963,0.026246293305906054,593337.2679,1039796.404,549024.3747,5833333.3333,pulse
74,163835.73822666664,2024-04-29T23:55:49.423Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.01223449912499201,0.018559804671253434,0.007079614921225537,0.02630094980229999,907566.0798,534962.8783,422232.9299,2077217.6408,pulse
75,336705.1801333334,2024-04-29T23:25:47.824Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.010591663464527352,0.04593504211915769,0.008042443280284277,0.06128321038029646,524282.2495,522657.0,388055.2573,766616.6304,pulse
76,385765.83696,2024-04-29T22:55:46.153Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.01857512425677936,0.015836913674918008,0.009441108528109525,0.04044668159713873,447475.196,474967.1878,385989.3775,986268.5437,pulse
77,493967.12461666676,2024-04-29T22:25:44.694Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.014399036751349344,0.011098853590093442,0.008639849972912665,0.17347803236760378,534108.3273,410000.0,384224.8593,703895.1859,pulse
78,603515.8816033335,2024-04-29T21:55:42.821Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.014045919809231176,0.03943242374594247,0.008549429602750725,0.1464399010001331,487316.808,375497.4384,347344.8242,648253.1039,pulse
79,752695.7993933331,2024-04-29T21:25:41.232Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.032439754513901874,0.036189051170965186,0.013066065082109621,0.14564472118670646,352460.6673,455289.3124,323930.7296,671292.0556,pulse
80,561789.16259,2024-04-29T20:55:39.614Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.014693907826169148,0.018180395495570986,0.011260673928400817,0.07585876739590368,590792.2714,417105.1951,393791.2119,807685.3245,pulse
81,505606.7979206896,2024-04-29T20:26:38.137Z,29,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.026220983512459814,0.011801877271086924,0.00993746095081709,0.057330445864684804,420119.611,592531.7225,389157.0927,977673.8483,pulse
82,427183.00768000004,2024-04-29T19:56:36.520Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.014814196557369525,0.01670821945125888,0.006860675037386647,0.09285151570840862,467815.9711,410000.0,390846.6199,792503.7348,pulse
83,446710.27932333323,2024-04-29T19:26:34.996Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.011060026811092031,0.020018295643108613,0.007489370712082197,0.05202233300554357,450386.5727,509737.0,384584.3394,948764.4456,pulse
84,459686.01446666673,2024-04-29T18:56:33.293Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.036251768603628484,0.01589120433144303,0.00817905925985857,0.05486172326903738,475472.5779,775643.6462,397473.8304,775643.6462,pulse
85,255315.6616766667,2024-04-29T18:26:31.684Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.010976453661467057,0.013805878092298482,0.010976453661467057,0.02889143231902818,581276.8611,593924.3975,473578.1194,1441470.0315,pulse
86,261684.75489,2024-04-29T17:56:30.037Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.010739127889855973,0.010708897038992145,0.010300342327689989,0.04255730216778288,468164.0817,457536.4612,385092.6252,2181829.0,pulse
87,371200.7776366668,2024-04-29T17:26:28.461Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.03583204467413674,0.013500512151236106,0.00894082409090894,0.042517682540662155,509934.3257,472478.6556,408037.0063,1525752.4104,pulse
88,443620.5608966668,2024-04-29T16:56:26.806Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.015380303982494911,0.05249248757030746,0.008210469770231566,0.16654873080374585,424140.4279,1879913.6247,401497.4455,1879913.6247,pulse
89,461806.01038333325,2024-04-29T16:26:25.244Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.009541150411604658,0.021383184460874442,0.0065945952517473755,0.10769727571554943,477583.1956,467626.2688,385564.5123,844133.4731,pulse
90,689495.5785033333,2024-04-29T15:56:23.591Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.01845166129942855,0.015170510679191604,0.010982790180095335,0.19924995104421211,421043.5976,476726.1827,389277.4196,942835.8631,pulse
91,387745.31697000004,2024-04-29T15:26:22.015Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.006974955124569811,0.014489622658382518,0.006974955124569811,0.03748115863723024,1014517.7457,491508.6262,363960.6673,1014517.7457,pulse
92,530102.2415033334,2024-04-29T14:56:20.419Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.15990807409163846,0.01683515386392913,0.010301725919657615,0.1767424251495478,460528.8731,745428.3835,438700.8322,1115777.1892,pulse
93,658594.3318933336,2024-04-29T14:26:18.882Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.09643494050389659,0.017905328472202473,0.011915776217141643,0.10552822712717431,480494.0399,447779.0493,335396.5478,600778.0,pulse
94,564086.5067100001,2024-04-29T13:56:17.289Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.01971155944877136,0.013341099279162293,0.009280292601361203,0.10834803799316844,401540.2295,710902.4971,362654.3604,1603041.8439,pulse
95,528045.27183,2024-04-29T13:26:15.726Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.00788244880033632,0.015071933291402115,0.00788244880033632,0.052267340946931626,633014.6783,420629.8178,369215.9986,989091.9444,pulse
96,820632.9438700001,2024-04-29T12:56:14.145Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.017001381739192592,0.021572270875195424,0.013122520860406557,0.1822245215071193,447086.2389,432086.7913,348636.308,645570.6682,pulse
97,645156.7872933332,2024-04-29T12:26:12.388Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.015173347658662538,0.03810044821594649,0.014966505781039125,0.08356765147534762,426381.1962,439176.6683,372382.4426,1922371.8512,pulse
98,649512.3792800001,2024-04-29T11:56:10.645Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.025251063016426625,0.025210277098761485,0.0125123354778254,0.05344393609958877,451527.2191,403878.8268,350730.7928,647049.2997,pulse
99,616218.6172533332,2024-04-29T11:26:08.918Z,30,9.552e-05,9.552e-05,9.552e-05,9.552e-05,0.01444983093645108,0.02005325416847034,0.012688255097283425,0.06170092211396599,403132.7932,390562.1476,305408.5288,462329.2444,pulse
100,479673.7423,2024-06-30T12:55:43.998Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.002303378068807129,0.005581867321482269,0.002303378068807129,0.022697820024145436,242380.2197,183779.1044,168913.1556,2291317.3325,pulse
101,770141.9200699999,2024-06-30T12:25:42.494Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.007737098908908988,0.005427345584607752,0.004222507407041628,0.01331766406273449,175993.6016,165587.6416,164688.7182,343163.0,pulse
102,702662.75367,2024-06-30T11:55:40.885Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.008402353151820604,0.00604998888396326,0.0034978825154968513,0.010950571290790564,188839.777,208835.1742,168444.6347,1198580.3231,pulse
103,802923.75582,2024-06-30T11:25:39.285Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.006307225892368146,0.006121979740176591,0.004978361383091733,0.014873219300853606,203485.9986,206871.0,170510.0981,846803.6599,pulse
104,1045335.8177586206,2024-06-30T10:56:37.733Z,29,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.009944511849768299,0.016977145383080466,0.00531562372552777,0.04239511513268013,200127.361,211689.7508,170746.0747,605867.3509,pulse
105,907755.3998499999,2024-06-30T10:26:36.204Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.007685138362231993,0.010485369390652956,0.005205913663918722,0.01970947230153695,174424.1412,185311.8727,171047.3026,389620.5225,pulse
106,880265.36655,2024-06-30T09:56:34.587Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.007324883245444315,0.014954522791024619,0.002415741420115832,0.015270389169299198,177696.2217,190057.0439,151483.3329,295384.5997,pulse
107,892352.4195366668,2024-06-30T09:26:33.029Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.012353591651188288,0.008020644557410738,0.002615104383438,0.02552355165725895,174074.7164,194093.1734,161072.453,515959.9044,pulse
108,830856.4766133332,2024-06-30T08:56:31.431Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.006983858713416758,0.010972576086530371,0.004889425825432758,0.014459124943187069,166223.8609,192170.7597,158060.7068,387961.3236,pulse
109,624809.3620733334,2024-06-30T08:26:29.947Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.011835046266550766,0.003707657517257212,0.002645817775491002,0.01375900402714815,177493.538,176622.2367,169370.6224,903017.4409,pulse
110,963006.4628599999,2024-06-30T07:56:28.351Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.003744666136542789,0.009472266157666035,0.003530467932245469,0.03578287736214787,208145.23,200768.9446,160000.0,391951.0,pulse
111,1023494.2584033334,2024-06-30T07:26:26.948Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.013825283987128244,0.010493095741353896,0.0032485482308086135,0.04944518908909495,185697.3066,193879.5361,163584.8574,393898.2058,pulse
112,636982.83459,2024-06-30T06:56:25.350Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.00675844943534871,0.003267634902598309,0.003267634902598309,0.011495167320799088,180809.0718,211519.5769,165229.105,490542.422,pulse
113,655202.0499399998,2024-06-30T06:26:24.201Z,30,4.93e-05,4.93e-05,4.93e-05,4.93e-05,0.02331088753778707,0.008903163128533415,0.002278228208725627,0.02331088753778707,482925.8845,456198.0,166750.0077,923352.7159,pulse
